Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Management, Sloan School of","RAND, DAVID GERTLER",540961,"University of California, San Diego","BRASHIER, NADIA MARIE",1454170,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,"University of Chicago, The","BAICKER, KATHERINE",132119,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,"University of Chicago, The","THALER, RICHARD",168772,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,University of Illinois Chicago,"LITTMAN, REBECCA",1283360,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,University of Illinois Chicago,"PASEK, MICHAEL HARRISON HIRSH",1781409,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,University of Michigan,"JAHANBAKHSH, FARNAZ",2082149,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,University of Michigan,"KITAYAMA, SHINOBU",251265,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,University of Michigan,"SEIFERT, COLLEEN M",84245,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,University of North Carolina at Chapel Hill,"GRAY, KURT JAMES",552038,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,University of Notre Dame,"HALL, MATTHEW E",585871,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,University of Oregon,"PETERS, ELLEN M",387880,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,University of Pennsylvania,"LELKES, YPHTACH",809037,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,University of Pennsylvania,"LEVENDUSKY, MATTHEW",67288,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,University of Pennsylvania,"MILKMAN, KATHERINE L",255469,2,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,University of Pennsylvania,"PLOTKIN, JOSHUA BENJAMIN",76978,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,University of Pennsylvania,"WATTS, DUNCAN",1118058,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,University of Rochester,"DRUCKMAN, JAMES N",28246,6,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,University of Rochester,"HECHT, CAMERON A",2156929,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,"University of Tennessee, The","MARSH, WAYDE ZACHARY CHRISTIAN",1924261,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,"University of Texas at Austin, The","BRYAN, CHRISTOPHER J",530704,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,"University of Texas at Austin, The","CHEN, PATRICIA",1998462,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,"University of Texas at Austin, The","SAAR-TSECHANSKY, MAYTAL",163626,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,"University of Texas at Austin, The","YEAGER, DAVID S",413311,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,"University of Utah, The","LYONS, BEN",1019261,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,"University of Utah, The","MOORE-BERG, SAMANTHA",1965177,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,University of Washington,"ZHANG, AMY XIAN",1088714,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Vanderbilt University,"FAZIO, LISA K",742514,1,0,0,0,0,0,0
"Management, Sloan School of","RAND, DAVID GERTLER",540961,Yale University,"ZAMAN, TAUHID RASHED",544499,2,0,0,0,0,0,0
"Management, Sloan School of","REAGANS, RAY",412311,Harvard University,"JACKSON, SUMMER R",1500243,0,0,0,1,0,0,0
"Management, Sloan School of","REAGANS, RAY",412311,Harvard University,"PATTERSON, ORLANDO",240809,0,0,0,1,0,0,0
"Management, Sloan School of","REAGANS, RAY",412311,Massachusetts Institute of Technology,"ZUCKERMAN SIVAN, EZRA W",173824,0,0,0,1,0,0,0
"Management, Sloan School of","REAGANS, RAY",412311,"University of Chicago, The","BURT, RONALD STUART",15387,3,0,0,0,0,0,0
"Management, Sloan School of","REAGANS, RAY",412311,Washington University in St. Louis,"WINGFIELD, ADIA",493037,0,0,0,1,0,0,0
"Management, Sloan School of","REPENNING, NELSON",97260,Massachusetts Institute of Technology,"STERMAN, JOHN",87196,1,0,0,0,0,0,0
"Management, Sloan School of","RIGOBON, ROBERTO",162469,Massachusetts Institute of Technology,"DAHLEH, MUNTHER A",26320,0,0,1,0,0,0,0
"Management, Sloan School of","RIGOBON, ROBERTO",162469,Massachusetts Institute of Technology,"LO, ANDREW W",62691,1,0,0,0,0,0,0
"Management, Sloan School of","RILINGER, GEORG",1591137,Stanford University,"KARUNAKARAN, ARVIND",1777412,0,0,0,1,0,0,0
"Management, Sloan School of","RILINGER, GEORG",1591137,Syracuse University,"ERICKSON, INGRID M",551734,0,0,0,1,0,0,0
"Management, Sloan School of","RILINGER, GEORG",1591137,University of Michigan,"DAVIS, GERALD F",139005,0,0,0,1,0,0,0
"Management, Sloan School of","ROCHA DA MOTA MERTENS, LIRA",1412505,Columbia University,"DARMOUNI, OLIVIER M",786743,1,0,0,0,0,0,0
"Management, Sloan School of","SCHMIDT, LAWRENCE DAVID WARREN",777369,Emory University,"TODA, ALEXIS AKIRA",629973,1,0,0,0,0,0,0
"Management, Sloan School of","SCHMIDT, LAWRENCE DAVID WARREN",777369,Northwestern University,"PAPANIKOLAOU, DIMITRIS",288885,2,0,0,0,0,0,0
"Management, Sloan School of","SCHMIDT, LAWRENCE DAVID WARREN",777369,Northwestern University,"SEEGMILLER, BRYAN ELWIN",1809615,1,0,0,0,0,0,0
"Management, Sloan School of","SCHMIDT, LAWRENCE DAVID WARREN",777369,"University of California, San Diego","TIMMERMANN, ALLAN",206471,1,0,0,0,0,0,0
"Management, Sloan School of","SCHMIDT, LAWRENCE DAVID WARREN",777369,"University of Chicago, The","IMAS, ALEX",625778,1,0,0,0,0,0,0
"Management, Sloan School of","SCHMIDT, LAWRENCE DAVID WARREN",777369,University of Virginia,"FARMER, LELAND EDWARD",832602,1,0,0,0,0,0,0
"Management, Sloan School of","SCHMIDT, LAWRENCE DAVID WARREN",777369,Yale University,"FLYNN, JOEL PETER",2151400,1,0,0,0,0,0,0
"Management, Sloan School of","SCHOAR, ANTOINETTE",102712,Boston College,"REUTER, JONATHAN",200382,1,0,0,0,0,0,0
"Management, Sloan School of","SCHOAR, ANTOINETTE",102712,Brandeis University,"SUN, YANG",797692,1,0,0,0,0,0,0
"Management, Sloan School of","SCHOAR, ANTOINETTE",102712,Harvard University,"COLE, SHAWN A",393450,1,0,0,0,0,0,0
"Management, Sloan School of","SCHOAR, ANTOINETTE",102712,Harvard University,"LERNER, JOSH",89038,1,0,0,0,0,0,0
"Management, Sloan School of","SCHOAR, ANTOINETTE",102712,Indiana University - Bloomington,"NIESSNER, MARINA",541010,1,0,0,0,0,0,0
"Management, Sloan School of","SCHOAR, ANTOINETTE",102712,Massachusetts Institute of Technology,"PARKER, JONATHAN A",627153,2,0,0,0,0,0,0
"Management, Sloan School of","SCHOAR, ANTOINETTE",102712,Massachusetts Institute of Technology,"SIMESTER, DUNCAN",123270,1,0,0,0,0,0,0
"Management, Sloan School of","SCHOAR, ANTOINETTE",102712,"University of Chicago, The","HURST, ERIK G",59049,0,1,0,0,0,0,0
"Management, Sloan School of","SCHOAR, ANTOINETTE",102712,"University of Maryland, College Park","HALTIWANGER, JOHN C",44203,0,1,0,0,0,0,0
"Management, Sloan School of","SCHOAR, ANTOINETTE",102712,Washington University in St. Louis,"MEEUWIS, MAARTEN",1326022,1,0,0,0,0,0,0
"Management, Sloan School of","SHROFF, NEMIT",488091,Massachusetts Institute of Technology,"HANLON, MICHELLE",412310,1,0,0,0,0,0,0
"Management, Sloan School of","SHROFF, NEMIT",488091,University of Illinois at Urbana-Champaign,"SANI, JALAL",1487349,1,0,0,0,0,0,0
"Management, Sloan School of","SHROFF, NEMIT",488091,University of Notre Dame,"WHITE, HAL D",626093,1,0,0,0,0,0,0
"Management, Sloan School of","SIEGEL, MICHAEL D",289340,Massachusetts Institute of Technology,"MADNICK, STUART E",72230,1,0,0,0,0,0,0
"Management, Sloan School of","SIMESTER, DUNCAN",123270,Harvard University,"ISRAELI, AYELET",805517,1,0,0,0,0,0,0
"Management, Sloan School of","SIMESTER, DUNCAN",123270,Harvard University,"NORTON, MICHAEL I",393379,1,0,0,0,0,0,0
"Management, Sloan School of","SIMESTER, DUNCAN",123270,Massachusetts Institute of Technology,"PARKER, JONATHAN A",627153,1,0,0,0,0,0,0
"Management, Sloan School of","SIMESTER, DUNCAN",123270,Massachusetts Institute of Technology,"SCHOAR, ANTOINETTE",102712,1,0,0,0,0,0,0
"Management, Sloan School of","SIMESTER, DUNCAN",123270,"Ohio State University, The","DONNELLY, GRANT",887248,1,0,0,0,0,0,0
"Management, Sloan School of","SIMESTER, DUNCAN",123270,Washington University in St. Louis,"MEEUWIS, MAARTEN",1326022,1,0,0,0,0,0,0
"Management, Sloan School of","SO, ERIC",544497,Cornell University,"GUEST, NICHOLAS M",956962,1,0,0,0,0,0,0
"Management, Sloan School of","SO, ERIC",544497,Harvard University,"ROUEN, ETHAN C",815425,1,0,0,0,0,0,0
"Management, Sloan School of","SO, ERIC",544497,Harvard University,"WANG, CHARLES C.Y",533965,2,0,0,0,0,0,0
"Management, Sloan School of","SO, ERIC",544497,Massachusetts Institute of Technology,"KOTHARI, S P",62449,1,0,0,0,0,0,0
"Management, Sloan School of","SO, ERIC",544497,Massachusetts Institute of Technology,"VERDI, RODRIGO",92221,1,0,0,0,0,0,0
"Management, Sloan School of","SO, ERIC",544497,Pennsylvania State University - University Park,"BONSALL, SAMUEL BURTON",609437,1,0,0,0,0,0,0
"Management, Sloan School of","SO, ERIC",544497,Stanford University,"NOH, SUZIE",1108384,1,0,0,0,0,0,0
"Management, Sloan School of","SO, ERIC",544497,Stanford University,"SMITH, KEVIN COLBY",865468,1,0,0,0,0,0,0
"Management, Sloan School of","SO, ERIC",544497,University of Florida,"PEREIRA PUNDRICH, GABRIEL",1283905,1,0,0,0,0,0,0
"Management, Sloan School of","STANSBURY, ANNA M",1351841,Arizona State University,"FELDMAN, MARYANN P",36824,0,0,0,1,0,0,0
"Management, Sloan School of","STANSBURY, ANNA M",1351841,Cornell University,"KNIFFIN, KEVIN M",956907,0,0,0,1,0,0,0
"Management, Sloan School of","STANSBURY, ANNA M",1351841,Indiana University - Bloomington,"MILOJEVIC, STASA",264531,0,0,0,1,0,0,0
"Management, Sloan School of","STANSBURY, ANNA M",1351841,"Ohio State University, The","HANKS, DREW",638128,0,0,0,1,0,0,0
"Management, Sloan School of","STANSBURY, ANNA M",1351841,"Ohio State University, The","WEINBERG, BRUCE",114104,0,0,0,1,0,0,0
"Management, Sloan School of","STANSBURY, ANNA M",1351841,"University at Albany, State University of New York","MARSCHKE, GERALD R",154906,0,0,0,1,0,0,0
"Management, Sloan School of","STANSBURY, ANNA M",1351841,University of Houston,"LINDNER, PEGGY",391060,0,0,0,1,0,0,0
"Management, Sloan School of","STANSBURY, ANNA M",1351841,University of Houston,"MADERA, JUAN M",755689,0,0,0,1,0,0,0
"Management, Sloan School of","STANSBURY, ANNA M",1351841,"University of Maryland, Baltimore County","BERKES, ENRICO G",1866824,0,0,0,1,0,0,0
"Management, Sloan School of","STANSBURY, ANNA M",1351841,University of Pennsylvania,"GLENNON, BRITTA",1118078,0,0,0,1,0,0,0
"Management, Sloan School of","STERMAN, JOHN",87196,Auburn University,"MCNEAL, KAREN S",327435,1,0,0,0,0,0,0
"Management, Sloan School of","STERMAN, JOHN",87196,Massachusetts Institute of Technology,"RAHMANDAD, HAZHIR",161522,2,0,0,0,0,0,0
"Management, Sloan School of","STERMAN, JOHN",87196,Massachusetts Institute of Technology,"REPENNING, NELSON",97260,1,0,0,0,0,0,0
"Management, Sloan School of","STERMAN, JOHN",87196,Pennsylvania State University - University Park,"NAUMOV, SERGEY",1322864,1,0,0,0,0,0,0
"Management, Sloan School of","STERMAN, JOHN",87196,University of Idaho,"HUDIBURG, TARA WAYNANT",756854,1,0,0,0,0,0,0
"Management, Sloan School of","STERMAN, JOHN",87196,University of Massachusetts Lowell,"ROONEY-VARGA, JULIETTE N",216591,2,0,0,0,0,0,0
"Management, Sloan School of","STERN, SCOTT",412354,Columbia University,"GUZMAN, JORGE",870996,3,0,0,0,0,0,0
"Management, Sloan School of","STERN, SCOTT",412354,Dartmouth College,"WILLIAMS, HEIDI LIE",488077,1,0,0,0,0,0,0
"Management, Sloan School of","STERN, SCOTT",412354,Harvard University,"KERR, WILLIAM R",393614,0,2,0,0,0,0,0
"Management, Sloan School of","STERN, SCOTT",412354,Harvard University,"LERNER, JOSH",89038,0,5,0,0,0,0,0
"Management, Sloan School of","STERN, SCOTT",412354,Massachusetts Institute of Technology,"MURRAY, FIONA E",71669,1,0,1,1,0,0,0
"Management, Sloan School of","SULL, DONALD",2157269,Cornell University,"KOWALSKI, ALEXANDER",1805412,1,0,0,0,0,0,0
"Management, Sloan School of","SULL, DONALD",2157269,Stanford University,"EISENHARDT, KATHLEEN M",140881,0,1,0,0,0,0,0
"Management, Sloan School of","SULL, DONALD",2157269,Stanford University,"O'REILLY, CHARLES A",159113,1,0,0,1,0,0,0
"Management, Sloan School of","SUN, XU",608531,Georgia Institute of Technology,"JI, CHUANYI",55163,1,0,0,0,0,0,0
"Management, Sloan School of","SUN, XU",608531,Georgia Institute of Technology,"MOLZAHN, DANIEL KENNETH",987641,1,0,0,0,0,0,0
"Management, Sloan School of","SUN, XU",608531,Harvard University,"XIE, LE",397517,1,0,0,0,0,0,0
"Management, Sloan School of","SUN, XU",608531,Lehigh University,"CURTIS, FRANK E",318521,1,0,0,0,0,0,0
"Management, Sloan School of","SUN, XU",608531,Northwestern University,"WAECHTER, ANDREAS",400686,1,0,0,0,0,0,0
"Management, Sloan School of","SUN, XU",608531,Northwestern University,"WEI, ERMIN",625827,1,0,0,0,0,0,0
"Management, Sloan School of","SUN, XU",608531,"Ohio State University, The","CONEJO, ANTONIO",609495,0,1,0,0,0,0,0
"Management, Sloan School of","SUN, XU",608531,Princeton University,"LIN, NING",543070,1,0,0,0,0,0,0
"Management, Sloan School of","SUN, XU",608531,Princeton University,"POOR, H VINCENT",160846,1,0,0,0,0,0,0
"Management, Sloan School of","SUN, XU",608531,Texas A&M University,"ZHANG, SHIXUAN",2025606,3,0,0,0,0,0,0
"Management, Sloan School of","SURI, TAVNEET",168068,Boston University,"MARX, BENJAMIN",1979293,2,0,0,0,0,0,0
"Management, Sloan School of","SURI, TAVNEET",168068,Georgetown University,"JACK, BILLY",53517,2,0,0,0,0,0,0
"Management, Sloan School of","SURI, TAVNEET",168068,Harvard University,"PONS, VINCENT",805225,2,0,0,0,0,0,0
"Management, Sloan School of","SURI, TAVNEET",168068,Northwestern University,"UDRY, CHRISTOPHER R",110427,1,0,0,0,0,0,0
"Management, Sloan School of","SURI, TAVNEET",168068,"University of California, San Diego","BHARADWAJ, PRASHANT",407743,1,0,0,0,0,0,0
"Management, Sloan School of","SURI, TAVNEET",168068,"University of Chicago, The","KREMER, MICHAEL",240847,1,0,0,0,0,0,0
"Management, Sloan School of","SUTHERLAND, ANDREW GORDON",789780,Arizona State University,"MAKSYMOV, ELDAR M",759347,1,0,0,0,0,0,0
"Management, Sloan School of","SUTHERLAND, ANDREW GORDON",789780,Columbia University,"DARMOUNI, OLIVIER M",786743,2,0,0,0,0,0,0
"Management, Sloan School of","SUTHERLAND, ANDREW GORDON",789780,DePaul University,"LIBERTI, JOSE MARIA",1719737,1,0,0,0,0,0,0
"Management, Sloan School of","SUTHERLAND, ANDREW GORDON",789780,Massachusetts Institute of Technology,"VETTER, FELIX WOLFGANG",1997397,3,0,0,0,0,0,0
"Management, Sloan School of","SUTHERLAND, ANDREW GORDON",789780,Massachusetts Institute of Technology,"WEBER, JOSEPH P",128501,1,0,0,0,0,0,0
"Management, Sloan School of","SUTHERLAND, ANDREW GORDON",789780,"University of Chicago, The","MINNIS, MICHAEL",426110,1,0,0,0,0,0,0
"Management, Sloan School of","SUTHERLAND, ANDREW GORDON",789780,University of Illinois at Urbana-Champaign,"PEECHER, MARK E",159994,1,0,0,0,0,0,0
"Management, Sloan School of","SUTHERLAND, ANDREW GORDON",789780,"University of Texas at Austin, The","KOWALESKI, ZACH",866900,2,0,0,0,0,0,0
"Management, Sloan School of","TEWFIK, BASIMA A",1084677,Brigham Young University,"BEDNAR, JEFF",777588,0,0,0,1,0,0,0
"Management, Sloan School of","TEWFIK, BASIMA A",1084677,Brigham Young University,"GARDNER, RICHARD G",844104,0,0,0,1,0,0,0
"Management, Sloan School of","TEWFIK, BASIMA A",1084677,Columbia University,"PONCE DE LEON, REBECCA",1964707,0,0,0,1,0,0,0
"Management, Sloan School of","TEWFIK, BASIMA A",1084677,Harvard University,"BROOKS, ALISON WOOD",630675,0,0,0,1,0,0,0
"Management, Sloan School of","TEWFIK, BASIMA A",1084677,Harvard University,"GINO, FRANCESCA",393290,0,0,0,1,0,0,0
"Management, Sloan School of","TEWFIK, BASIMA A",1084677,Harvard University,"JACKSON, SUMMER R",1500243,0,0,0,1,0,0,0
"Management, Sloan School of","TEWFIK, BASIMA A",1084677,Northwestern University,"HWANG, KYLIE JIWON",1957621,0,0,0,1,0,0,0
"Management, Sloan School of","TEWFIK, BASIMA A",1084677,Stanford University,"FLYNN, FRANCIS J",282135,0,0,0,1,0,0,0
"Management, Sloan School of","TEWFIK, BASIMA A",1084677,"University of California, Berkeley","BAILEY, ERICA R",1886412,0,0,0,1,0,0,0
"Management, Sloan School of","TEWFIK, BASIMA A",1084677,"University of California, Berkeley","SCHROEDER, JULIANA",771967,0,0,0,1,0,0,0
"Management, Sloan School of","TEWFIK, BASIMA A",1084677,"University of California, Irvine","MAZMANIAN, MELISSA",339623,0,0,0,1,0,0,0
"Management, Sloan School of","TEWFIK, BASIMA A",1084677,"University of Chicago, The","CHAUDHRY, SHEREEN",1084711,0,0,0,1,0,0,0
"Management, Sloan School of","TEWFIK, BASIMA A",1084677,University of North Carolina at Chapel Hill,"KUNDRO, TIMOTHY G",1434109,0,0,0,1,0,0,0
"Management, Sloan School of","TEWFIK, BASIMA A",1084677,University of Pennsylvania,"CARTON, ANDREW MASCIA",749744,0,0,0,1,0,0,0
"Management, Sloan School of","TEWFIK, BASIMA A",1084677,University of Pennsylvania,"TETLOCK, PHILIP",412738,0,0,0,1,0,0,0
"Management, Sloan School of","TEWFIK, BASIMA A",1084677,University of Pittsburgh,"BADAWY, REBECCA",1959379,0,0,0,1,0,0,0
"Management, Sloan School of","TEWFIK, BASIMA A",1084677,University of Southern California,"FAST, NATHANAEL",357723,0,0,0,1,0,0,0
"Management, Sloan School of","TEWFIK, BASIMA A",1084677,"University of Texas at Austin, The","BURRIS, ETHAN R",135523,0,0,0,1,0,0,0
"Management, Sloan School of","TEWFIK, BASIMA A",1084677,"University of Texas at Austin, The","COUTIFARIS, CONSTANTINOS",1799957,0,0,0,1,0,0,0
"Management, Sloan School of","TEWFIK, BASIMA A",1084677,"University of Texas at Austin, The","GREEN, PAUL",917768,0,0,0,1,0,0,0
"Management, Sloan School of","TEWFIK, BASIMA A",1084677,"University of Texas at Austin, The","PATIL, SHEFALI V",645789,1,0,0,0,0,0,0
"Management, Sloan School of","TEWFIK, BASIMA A",1084677,University of Virginia,"PRENGLER, MELANIE",1818826,0,0,0,1,0,0,0
"Management, Sloan School of","TEWFIK, BASIMA A",1084677,Washington University in St. Louis,"ANTOINE, GISELLE",1819400,0,0,0,1,0,0,0
"Management, Sloan School of","THESMAR, DAVID JEAN JOSEPH",827657,Brown University,"KWON, SPENCER",1970439,1,0,0,0,0,0,0
"Management, Sloan School of","THESMAR, DAVID JEAN JOSEPH",827657,Columbia University,"AFROUZI, HASSAN",823296,1,0,0,0,0,0,0
"Management, Sloan School of","THESMAR, DAVID JEAN JOSEPH",827657,Columbia University,"GOMEZ, MATTHIEU",823299,1,0,0,0,0,0,0
"Management, Sloan School of","THESMAR, DAVID JEAN JOSEPH",827657,Harvard University,"HART, OLIVER S",51852,1,0,0,0,0,0,0
"Management, Sloan School of","THESMAR, DAVID JEAN JOSEPH",827657,"University of California, Berkeley","SRAER, DAVID A",628708,4,0,0,0,0,0,0
"Management, Sloan School of","THESMAR, DAVID JEAN JOSEPH",827657,"University of Chicago, The","MA, YUERAN",901830,1,0,0,0,0,0,0
"Management, Sloan School of","THESMAR, DAVID JEAN JOSEPH",827657,"University of Chicago, The","ZINGALES, LUIGI",131118,1,0,0,0,0,0,0
"Management, Sloan School of","THESMAR, DAVID JEAN JOSEPH",827657,University of Pennsylvania,"CATHERINE, SYLVAIN",901296,1,0,0,0,0,0,0
"Management, Sloan School of","THESMAR, DAVID JEAN JOSEPH",827657,University of Southern California,"CHANEY, THOMAS",815213,1,0,0,0,0,0,0
"Management, Sloan School of","TRICHAKIS, NIKOS",393251,Boston College,"CHOD, JIRI",506585,2,0,0,0,0,0,0
"Management, Sloan School of","TRICHAKIS, NIKOS",393251,Brown University,"TRIKALINOS, THOMAS",621004,1,0,0,0,0,0,0
"Management, Sloan School of","TRICHAKIS, NIKOS",393251,Cornell University,"ZHU, RUIHAO",1454143,1,0,0,0,0,0,0
"Management, Sloan School of","TRICHAKIS, NIKOS",393251,Harvard University,"LI, MICHAEL LINGZHI",1867078,1,0,0,0,0,0,0
"Management, Sloan School of","TRICHAKIS, NIKOS",393251,Harvard University,"SAGHAFIAN, SOROUSH",513577,1,0,0,0,0,0,0
"Management, Sloan School of","TRICHAKIS, NIKOS",393251,Massachusetts Institute of Technology,"BERTSIMAS, DIMITRIS J",133474,5,0,0,0,0,0,0
"Management, Sloan School of","TRICHAKIS, NIKOS",393251,Massachusetts Institute of Technology,"JAILLET, PATRICK",148653,1,0,0,0,0,0,0
"Management, Sloan School of","TRICHAKIS, NIKOS",393251,Stanford University,"IANCU, DAN A",408373,1,0,0,0,0,0,0
"Management, Sloan School of","TRICHAKIS, NIKOS",393251,Temple University,"CHEN, YIWEI",979620,1,0,0,0,0,0,0
"Management, Sloan School of","TRICHAKIS, NIKOS",393251,University of Southern California,"DRAKOPOULOS, KIMON",790185,1,0,0,0,0,0,0
"Management, Sloan School of","TUCKER, CATHERINE ELIZABETH",169583,Carnegie Mellon University,"SEN, ANANYA",837130,1,0,0,0,0,0,0
"Management, Sloan School of","TUCKER, CATHERINE ELIZABETH",169583,Cornell University,"CONG, LIN",644118,1,0,0,0,0,0,0
"Management, Sloan School of","TUCKER, CATHERINE ELIZABETH",169583,Georgia State University,"BUCKMAN, JOSEPH RUSSELL",858658,1,0,0,0,0,0,0
"Management, Sloan School of","TUCKER, CATHERINE ELIZABETH",169583,Harvard University,"IANSITI, MARCO",59524,0,1,0,0,0,0,0
"Management, Sloan School of","TUCKER, CATHERINE ELIZABETH",169583,Harvard University,"LAKHANI, KARIM R",393244,0,1,0,0,0,0,0
"Management, Sloan School of","TUCKER, CATHERINE ELIZABETH",169583,New York University,"GHOSE, ANINDYA",36737,1,0,0,0,0,0,0
"Management, Sloan School of","TUCKER, CATHERINE ELIZABETH",169583,New York University,"HALABURDA, HANNA",393257,1,0,0,0,0,0,0
"Management, Sloan School of","TUCKER, CATHERINE ELIZABETH",169583,Northeastern University,"MISLOVE, ALAN E",355521,1,0,0,0,0,0,0
"Management, Sloan School of","TUCKER, CATHERINE ELIZABETH",169583,Northeastern University,"PAUWELS, KOEN HENDRIK",809448,1,0,0,0,0,0,0
"Management, Sloan School of","TUCKER, CATHERINE ELIZABETH",169583,University of Michigan,"SRIRAM, SRINIVASARAGHAVAN",251493,1,0,0,0,0,0,0
"Management, Sloan School of","TUCKER, CATHERINE ELIZABETH",169583,"University of Minnesota, Twin Cities","CUI, HAITAO",252459,1,0,0,0,0,0,0
"Management, Sloan School of","TUCKER, CATHERINE ELIZABETH",169583,University of North Carolina at Chapel Hill,"VENKATARAMAN, SRIRAMAN",506292,1,0,0,0,0,0,0
"Management, Sloan School of","TUCKER, CATHERINE ELIZABETH",169583,University of Pennsylvania,"IYENGAR, RAGHURAM",50094,1,0,0,0,0,0,0
"Management, Sloan School of","TUCKER, CATHERINE ELIZABETH",169583,University of Rochester,"HAVIV, AVERY",759003,1,0,0,0,0,0,0
"Management, Sloan School of","TUCKER, CATHERINE ELIZABETH",169583,University of Rochester,"MIKLOS-THAL, JEANINE",412133,1,0,0,0,0,0,0
"Management, Sloan School of","TUCKER, CATHERINE ELIZABETH",169583,Virginia Polytechnic Institute and State University,"ADJERID, IDRIS",585842,1,0,0,0,0,0,0
"Management, Sloan School of","TUCKER, CATHERINE ELIZABETH",169583,Washington University in St. Louis,"HUI, XIANG",836507,1,0,0,0,0,0,0
"Management, Sloan School of","VAN PARYS, BART PAUL GERARD",837296,Massachusetts Institute of Technology,"BERTSIMAS, DIMITRIS J",133474,2,0,0,0,0,0,0
"Management, Sloan School of","VAN PARYS, BART PAUL GERARD",837296,Massachusetts Institute of Technology,"GOLREZAEI, NEGIN",856129,1,0,0,0,0,0,0
"Management, Sloan School of","VAN PARYS, BART PAUL GERARD",837296,Princeton University,"STELLATO, BARTOLOMEO",837204,1,0,0,0,0,0,0
"Management, Sloan School of","VAN PARYS, BART PAUL GERARD",837296,"University of California, Los Angeles","RYU, ERNEST",2037782,1,0,0,0,0,0,0
"Management, Sloan School of","VANLOON, AUSTIN CRAIG",1997395,Arizona State University,"VARNUM, MICHAEL E",616599,1,0,0,0,0,0,0
"Management, Sloan School of","VANLOON, AUSTIN CRAIG",1997395,Cornell University,"SCHNABEL, LANDON",1268824,1,0,0,0,0,0,0
"Management, Sloan School of","VANLOON, AUSTIN CRAIG",1997395,Cornell University,"WANG, QI",236341,1,0,0,0,0,0,0
"Management, Sloan School of","VANLOON, AUSTIN CRAIG",1997395,Florida State University,"MARCH, DAVID S",1101088,1,0,0,0,0,0,0
"Management, Sloan School of","VANLOON, AUSTIN CRAIG",1997395,Georgetown University,"MARSH, ABIGAIL A",174528,1,0,0,0,0,0,0
"Management, Sloan School of","VANLOON, AUSTIN CRAIG",1997395,Illinois State University,"LANNIN, DANIEL GEORGE",1812582,1,0,0,0,0,0,0
"Management, Sloan School of","VANLOON, AUSTIN CRAIG",1997395,Michigan State University,"CHOPIK, WILLIAM J",775393,1,0,0,0,0,0,0
"Management, Sloan School of","VANLOON, AUSTIN CRAIG",1997395,Oklahoma State University,"SZNYCER, DANIEL",1473238,1,0,0,0,0,0,0
"Management, Sloan School of","VANLOON, AUSTIN CRAIG",1997395,Purdue University,"TAY, SIEN CHIEH",610119,1,0,0,0,0,0,0
"Management, Sloan School of","VANLOON, AUSTIN CRAIG",1997395,Stanford University,"EICHSTAEDT, JOHANNES C",868978,1,0,0,0,0,0,0
"Management, Sloan School of","VANLOON, AUSTIN CRAIG",1997395,Stanford University,"FREESE, JEREMY JAY",287748,1,0,0,0,0,0,0
"Management, Sloan School of","VANLOON, AUSTIN CRAIG",1997395,Stanford University,"GOLDBERG, AMIR",487776,2,0,0,0,0,0,0
