Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Electrical Engineering and Computer Sciences, Department of","NIROUI, FARNAZ",863944,Boston University,"LING, XI",823953,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","NIROUI, FARNAZ",863944,Massachusetts Institute of Technology,"ANIKEEVA, POLINA OLEGOVNA",488093,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","NIROUI, FARNAZ",863944,Massachusetts Institute of Technology,"BULOVIC, VLADIMIR",14212,3,0,0,1,0,6,0
"Electrical Engineering and Computer Sciences, Department of","NIROUI, FARNAZ",863944,Massachusetts Institute of Technology,"CHANDRAKASAN, ANANTHA P",19111,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","NIROUI, FARNAZ",863944,Massachusetts Institute of Technology,"CHEN, YUFENG",1107894,3,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","NIROUI, FARNAZ",863944,Massachusetts Institute of Technology,"FINK, YOEL",37997,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","NIROUI, FARNAZ",863944,Massachusetts Institute of Technology,"GROSSMAN, JEFFREY C",412313,0,0,0,0,0,2,0
"Electrical Engineering and Computer Sciences, Department of","NIROUI, FARNAZ",863944,Massachusetts Institute of Technology,"JARILLO-HERRERO, PABLO",176526,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","NIROUI, FARNAZ",863944,Massachusetts Institute of Technology,"KONG, JING",151147,3,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","NIROUI, FARNAZ",863944,Massachusetts Institute of Technology,"LANG, JEFFREY H",58424,3,0,0,1,0,6,0
"Electrical Engineering and Computer Sciences, Department of","NIROUI, FARNAZ",863944,Massachusetts Institute of Technology,"LEE, HAE-SEUNG",152464,0,0,0,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","NIROUI, FARNAZ",863944,Massachusetts Institute of Technology,"PALACIOS, TOMAS",113951,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","NIROUI, FARNAZ",863944,Massachusetts Institute of Technology,"RAM, RAJEEV J",161585,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","NIROUI, FARNAZ",863944,Massachusetts Institute of Technology,"SWAGER, TIMOTHY M",125401,2,0,0,0,0,2,0
"Electrical Engineering and Computer Sciences, Department of","NIROUI, FARNAZ",863944,Stanford University,"OPHUS, COLIN",2091357,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","NIROUI, FARNAZ",863944,Texas A&M University,"LIN, YUXUAN",1958830,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","NIROUI, FARNAZ",863944,"University of California, Berkeley","ASTA, MARK D",404145,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","NIROUI, FARNAZ",863944,"University of California, Berkeley","MINOR, ANDREW M",202723,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","NIROUI, FARNAZ",863944,"University of California, Los Angeles","SLETTEN, ELLEN M",770611,0,0,0,0,0,2,0
"Electrical Engineering and Computer Sciences, Department of","NIROUI, FARNAZ",863944,"University of Chicago, The","ALIVISATOS, ARMAND P",2574,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","NIROUI, FARNAZ",863944,University of Massachusetts Amherst,"ANDREW, TRISHA L",529477,0,0,0,0,0,3,0
"Electrical Engineering and Computer Sciences, Department of","NIROUI, FARNAZ",863944,University of Michigan,"DEOTARE, PARAG BHASKAR",809496,0,0,0,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","NIROUI, FARNAZ",863944,University of North Carolina at Chapel Hill,"RUPPRECHT, LAURA ELOISE",2021559,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","NOTAROS, JELENA",1304702,Massachusetts Institute of Technology,"BONING, DUANE S",11597,1,0,0,2,0,0,0
"Electrical Engineering and Computer Sciences, Department of","NOTAROS, JELENA",1304702,Massachusetts Institute of Technology,"CAHOY, KERRI",488061,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","NOTAROS, JELENA",1304702,Massachusetts Institute of Technology,"ENGLUND, DIRK R",261298,0,0,0,1,0,1,0
"Electrical Engineering and Computer Sciences, Department of","NOTAROS, JELENA",1304702,Massachusetts Institute of Technology,"HU, JUEJUN",390730,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","NOTAROS, JELENA",1304702,Massachusetts Institute of Technology,"KIMERLING, LIONEL C",60448,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","NOTAROS, JELENA",1304702,Massachusetts Institute of Technology,"LLOYD, SETH",93945,0,0,0,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","NOTAROS, JELENA",1304702,Massachusetts Institute of Technology,"RAM, RAJEEV J",161585,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","NOTAROS, JELENA",1304702,Massachusetts Institute of Technology,"VOLDMAN, JOEL",127691,1,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","NOTAROS, JELENA",1304702,Rochester Institute of Technology,"PREBLE, STEFAN",161062,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","NOTAROS, JELENA",1304702,Tufts University,"MOHANTY, ASEEMA",1597461,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","NOTAROS, JELENA",1304702,"University of California, Santa Barbara","KLAMKIN, JONATHAN",768470,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","NOTAROS, JELENA",1304702,University of Rochester,"BROWN, THOMAS G",13554,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","NOTAROS, JELENA",1304702,University of Rochester,"CARDENAS, JAIME",814815,1,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","NOTAROS, JELENA",1304702,"University of Texas at Austin, The","PAGE, ZACHARIAH A",917739,1,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","NOTAROS, JELENA",1304702,University of Washington,"MOURADIAN, SARA",1385374,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","O'BRIEN, KEVIN",856127,Chapman University,"DRESSEL, JUSTIN GABALDON",801902,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","O'BRIEN, KEVIN",856127,Harvard University,"YAO, NORMAN Y",771714,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","O'BRIEN, KEVIN",856127,Massachusetts Institute of Technology,"FORMAGGIO, JOSEPH A",33722,0,0,0,0,1,0,0
"Electrical Engineering and Computer Sciences, Department of","O'BRIEN, KEVIN",856127,Massachusetts Institute of Technology,"OLIVER, WILLIAM D",1108296,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","O'BRIEN, KEVIN",856127,Massachusetts Institute of Technology,"ORLANDO, TERRY PHILIP",88335,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","O'BRIEN, KEVIN",856127,"University of California, Berkeley","SIDDIQI, IRFAN",103990,7,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","O'BRIEN, KEVIN",856127,University of Rochester,"BLOK, MACHIEL S",1326233,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,Arizona State University,"KLEIN, JUDITH HENDRIKE",356726,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,Colorado School of Mines,"CARR, LINCOLN D",16518,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,Colorado School of Mines,"KAPIT, ELIOT",771454,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,Duke University,"BROWN, KENNETH R",13390,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,Duke University,"EDWARDS, EMILY",847962,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,Duke University,"MARVIAN, IMAN",901953,1,0,0,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,Harvard University,"KNIRCK, STEFAN",2059809,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,Illinois Institute of Technology,"KHATIWADA, RAKSHYA",1107199,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,Massachusetts Institute of Technology,"COMIN, RICCARDO",827646,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,Massachusetts Institute of Technology,"FORMAGGIO, JOSEPH A",33722,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,Massachusetts Institute of Technology,"FU, LIANG",544555,0,0,0,0,1,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,Massachusetts Institute of Technology,"JARILLO-HERRERO, PABLO",176526,1,0,0,0,1,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,Massachusetts Institute of Technology,"LEE, PATRICK A",87714,0,0,0,0,1,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,Massachusetts Institute of Technology,"LLOYD, SETH",93945,1,0,0,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,Massachusetts Institute of Technology,"MOODERA, JAGADEESH",544582,0,0,0,0,1,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,Massachusetts Institute of Technology,"O'BRIEN, KEVIN",856127,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,Massachusetts Institute of Technology,"OPPENHEIM, ALAN V",74252,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,Massachusetts Institute of Technology,"ORLANDO, TERRY PHILIP",88335,15,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,Massachusetts Institute of Technology,"SHAPIRO, JEFFREY H",165225,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,Massachusetts Institute of Technology,"WINSLOW, LINDLEY",502057,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,Northwestern University,"FIGUEROA-FELICIANO, ENECTALI",766650,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,"Ohio State University, The","JOHNSTON-HALPERIN, EZEKIEL",51993,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,Purdue University,"JACOB, ZUBIN",778527,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,"University of California, Berkeley","SIDDIQI, IRFAN",103990,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,"University of California, Los Angeles","NARANG, PRINEHA",859323,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,"University of California, Los Angeles","PALSBERG, JENS",114009,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,"University of California, Santa Barbara","BLESZYNSKI JAYICH, ANIA C",404504,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,University of Colorado Boulder,"LEWANDOWSKI, HEATHER JEAN",67480,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,University of Colorado Boulder,"MCRAE, COREY RAE HARRINGTON",1647622,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,University of Florida,"TANNER, DAVID B",125714,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,University of Illinois Chicago,"SEARLES, THOMAS",790965,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,"University of Maryland, College Park","YANAY, YARIV",2078183,4,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,University of Massachusetts Amherst,"HERTEL, SCOTT A",838272,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,"University of New Mexico, The","MARVIAN MASHHAD, MILAD",836796,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,University of Pittsburgh,"SINGH, CHANDRALEKHA",85599,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,University of Washington,"RYBKA, GRAY",545543,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,University of Wisconsin - Madison,"ERIKSSON, MARK A",34752,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,University of Wisconsin - Madison,"MCDERMOTT, ROBERT F",178121,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,University of Wisconsin - Madison,"SAFFMAN, MARK",163692,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,University of Wisconsin - Madison,"TANNU, SWAMIT",1180943,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,Virginia Polytechnic Institute and State University,"ECONOMOU, SOPHIA E",777885,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,Washington University in St. Louis,"BUCKLEY, JAMES",14059,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,Washington University in St. Louis,"MURCH, KATER",754377,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OLIVER, WILLIAM D",1108296,Yale University,"GIRVIN, STEVEN M",232256,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OPPENHEIM, ALAN V",74252,Massachusetts Institute of Technology,"OLIVER, WILLIAM D",1108296,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OPPENHEIM, ALAN V",74252,Massachusetts Institute of Technology,"VERGHESE, GEORGE C",92265,0,1,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","ORLANDO, TERRY PHILIP",88335,Duke University,"MARVIAN, IMAN",901953,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","ORLANDO, TERRY PHILIP",88335,Massachusetts Institute of Technology,"COMIN, RICCARDO",827646,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","ORLANDO, TERRY PHILIP",88335,Massachusetts Institute of Technology,"JARILLO-HERRERO, PABLO",176526,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","ORLANDO, TERRY PHILIP",88335,Massachusetts Institute of Technology,"LLOYD, SETH",93945,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","ORLANDO, TERRY PHILIP",88335,Massachusetts Institute of Technology,"O'BRIEN, KEVIN",856127,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","ORLANDO, TERRY PHILIP",88335,Massachusetts Institute of Technology,"OLIVER, WILLIAM D",1108296,15,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","ORLANDO, TERRY PHILIP",88335,"University of California, Berkeley","SIDDIQI, IRFAN",103990,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","ORLANDO, TERRY PHILIP",88335,"University of Maryland, College Park","YANAY, YARIV",2078183,3,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","ORLANDO, TERRY PHILIP",88335,"University of New Mexico, The","MARVIAN MASHHAD, MILAD",836796,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OZDAGLAR, ASUMAN E",159339,California Institute of Technology,"MAZUMDAR, ERIC V",1490443,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OZDAGLAR, ASUMAN E",159339,California Institute of Technology,"WIERMAN, ADAM",129173,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OZDAGLAR, ASUMAN E",159339,Cornell University,"GIOMETTO, ANDREA",1268749,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OZDAGLAR, ASUMAN E",159339,Cornell University,"PARISE, FRANCESCA",836963,5,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OZDAGLAR, ASUMAN E",159339,Cornell University,"SCAGLIONE, ANNA",398725,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OZDAGLAR, ASUMAN E",159339,Dartmouth College,"SIDERIUS, JAMES",1959501,4,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OZDAGLAR, ASUMAN E",159339,Duke University,"MAKHDOUMI, ALI",866917,4,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OZDAGLAR, ASUMAN E",159339,Massachusetts Institute of Technology,"ACEMOGLU, DARON DARON",286887,6,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OZDAGLAR, ASUMAN E",159339,Massachusetts Institute of Technology,"AMIN, SAURABH",488075,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OZDAGLAR, ASUMAN E",159339,Massachusetts Institute of Technology,"ANDREAS, JACOB D",1108294,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OZDAGLAR, ASUMAN E",159339,Massachusetts Institute of Technology,"GHASSEMI, MARZYEH",836383,1,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OZDAGLAR, ASUMAN E",159339,Massachusetts Institute of Technology,"HUTTENLOCHER, DANIEL",235894,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OZDAGLAR, ASUMAN E",159339,Massachusetts Institute of Technology,"MEDARD, MURIEL",106318,0,0,0,0,0,2,0
"Electrical Engineering and Computer Sciences, Department of","OZDAGLAR, ASUMAN E",159339,Massachusetts Institute of Technology,"PARRILO, PABLO A",115030,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OZDAGLAR, ASUMAN E",159339,Northwestern University,"TAHBAZ-SALEHI, ALIREZA",408443,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OZDAGLAR, ASUMAN E",159339,"Ohio State University, The","ERYILMAZ, ATILLA",141300,0,0,0,0,0,2,0
"Electrical Engineering and Computer Sciences, Department of","OZDAGLAR, ASUMAN E",159339,Purdue University,"CHEN, ZAIWEI",2154699,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OZDAGLAR, ASUMAN E",159339,Rutgers - New Brunswick,"GURBUZBALABAN, MERT",825395,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OZDAGLAR, ASUMAN E",159339,"University of California, Berkeley","KAKHBOD, ALI",1596968,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OZDAGLAR, ASUMAN E",159339,"University of California, Berkeley","WU, MANXI",1805441,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OZDAGLAR, ASUMAN E",159339,"University of California, Los Angeles","GABRIEL, SAADIA",1886599,1,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OZDAGLAR, ASUMAN E",159339,"University of Maryland, College Park","ZHANG, KAIQING",1806989,0,0,0,2,0,0,0
"Electrical Engineering and Computer Sciences, Department of","OZDAGLAR, ASUMAN E",159339,University of Michigan,"MOSTAGIR, MOHAMED MESBAH",636296,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Arizona State University,"FU, HOUQIANG",1473178,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Arizona State University,"LI, KEXIN",1825005,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Arizona State University,"NEMANICH, ROBERT JOHN",182093,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Arizona State University,"RICHA, ANDREA W",162348,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Boise State University,"BROWNING, JIM",259895,1,0,0,2,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Boston College,"MA, QIONG",836765,0,0,0,0,1,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Boston University,"LING, XI",823953,3,0,0,1,0,1,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Columbia University,"EISNER, SAVANNAH",1971892,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Columbia University,"LI, YUNZHU",1778792,2,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Cornell University,"XING, HUILI G",754741,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Duke University,"WANG, HAOZHE",1867474,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Florida State University,"LU, ZHENGGUANG",2138331,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Georgia Institute of Technology,"DOOLITTLE, WILLIAM ALAN",28616,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Georgia Institute of Technology,"GOLDMAN, DANIEL I",144213,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Georgia Institute of Technology,"RANDALL, DANA",96029,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Harvard University,"CAPASSO, FEDERICO",16001,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Iowa State University,"WU, YUE",745818,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Massachusetts Institute of Technology,"AKINWANDE, AKINTUNDE I",113445,5,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Massachusetts Institute of Technology,"BUEHLER, MARKUS J",135309,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Massachusetts Institute of Technology,"BULOVIC, VLADIMIR",14212,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Massachusetts Institute of Technology,"CHANDRAKASAN, ANANTHA P",19111,1,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Massachusetts Institute of Technology,"CHEEMA, SURAJ S",1997387,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Massachusetts Institute of Technology,"CHEN, GANG",287297,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Massachusetts Institute of Technology,"COMIN, RICCARDO",827646,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Massachusetts Institute of Technology,"ENGLUND, DIRK R",261298,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Massachusetts Institute of Technology,"FU, LIANG",544555,0,0,0,0,1,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Massachusetts Institute of Technology,"HU, JUEJUN",390730,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Massachusetts Institute of Technology,"JARILLO-HERRERO, PABLO",176526,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Massachusetts Institute of Technology,"JU, LONG",1108325,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Massachusetts Institute of Technology,"KIM, JEEHWAN",789790,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Massachusetts Institute of Technology,"KONG, JING",151147,18,0,0,3,0,2,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Massachusetts Institute of Technology,"LANG, JEFFREY H",58424,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Massachusetts Institute of Technology,"LI, JU",488102,3,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Massachusetts Institute of Technology,"LI, MINGDA",919224,0,0,0,0,1,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Massachusetts Institute of Technology,"MATUSIK, WOJCIECH",488080,2,0,0,3,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Massachusetts Institute of Technology,"NIROUI, FARNAZ",863944,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Massachusetts Institute of Technology,"RUS, DANIELA L",175959,1,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Massachusetts Institute of Technology,"STRANO, MICHAEL S",106262,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Massachusetts Institute of Technology,"SWAGER, TIMOTHY M",125401,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Massachusetts Institute of Technology,"TISDALE, WILLIAM",544459,2,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Massachusetts Institute of Technology,"TORRALBA, ANTONIO",169255,2,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Massachusetts Institute of Technology,"ZHANG, SHUGUANG",289800,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Northwestern University,"MURPHEY, TODD DAVID",288757,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,"Ohio State University, The","RAJAN, SIDDHARTH",301163,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Purdue University,"DOU, LETIAN",840726,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","PALACIOS, TOMAS",113951,Rice University,"HUANG, SHENGXI",814638,1,0,0,0,0,0,0
