Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Mechanical Engineering, Department of","BUIE, CULLEN",412279,Georgia Institute of Technology,"DAVALOS, RAFAEL V",176446,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUIE, CULLEN",412279,Massachusetts Institute of Technology,"BAZANT, MARTIN Z",412297,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","BUIE, CULLEN",412279,Massachusetts Institute of Technology,"CHISHOLM, SALLIE W",20948,0,0,0,0,1,0,0
"Mechanical Engineering, Department of","BUIE, CULLEN",412279,Massachusetts Institute of Technology,"FURST, ARIEL L",1108321,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUIE, CULLEN",412279,Massachusetts Institute of Technology,"VOIGT, CHRISTOPHER A",488068,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUIE, CULLEN",412279,Stanford University,"HUANG, KERWYN C",282205,3,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUIE, CULLEN",412279,Stanford University,"SONNENBURG, JUSTIN L",282051,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUIE, CULLEN",412279,"University of California, Santa Barbara","HAYES, CHRISTOPHER S",52438,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUIE, CULLEN",412279,Vanderbilt University,"BOWDEN, AUDREY K",408356,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,Arizona State University,"ROLSTON, NICHOLAS",1613120,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,Boston University,"BROWN, KEITH",803876,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,California Institute of Technology,"GREGOIRE, JOHN M",1490347,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,Carnegie Mellon University,"JAYAN, B REEJA",785885,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,Colorado School of Mines,"STEVANOVIC, VLADAN",775903,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,Columbia University,"BILLINGE, SIMON J. L",261052,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,Cornell University,"GOMES, CARLA P",237096,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,Cornell University,"YANG, RONG",998934,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,Florida State University,"PARK, CHIWOO",490035,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,Fordham University,"SCHRIER, JOSHUA",845988,4,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,Georgia Institute of Technology,"CORREA-BAENA, JUAN-PABLO",836215,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,Harvard University,"AZIZ, MICHAEL J",4939,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,Massachusetts Institute of Technology,"BAWENDI, MOUNGI G",6075,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,Massachusetts Institute of Technology,"BULOVIC, VLADIMIR",14212,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,Massachusetts Institute of Technology,"GLEASON, KAREN K",39925,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,Massachusetts Institute of Technology,"HARTWIG, ZACHARY SETH",827689,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,Massachusetts Institute of Technology,"LI, JU",488102,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,Massachusetts Institute of Technology,"OLIVETTI, ELSA A",779104,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,Massachusetts Institute of Technology,"SACHS, EMANUEL MICHAEL",81836,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,Massachusetts Institute of Technology,"SHORT, MICHAEL P",544545,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,Massachusetts Institute of Technology,"SOLAR LEZAMA, ARMANDO",289378,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,Massachusetts Institute of Technology,"WHYTE, DENNIS G",171842,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,Massachusetts Institute of Technology,"WINTER, AMOS G",544530,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,Massachusetts Institute of Technology,"YANG, MARIA",100078,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,Northeastern University,"HASHMI, SARA MARIAM",958670,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,Northwestern University,"SARGENT, EDWARD HARTLEY",1809598,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,Rice University,"NIENHAUS, LEA",836906,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,Stanford University,"DAUSKARDT, REINHOLD H",27035,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,"University at Buffalo, State University of New York","REYES, KRISTOFER",834914,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,"University of California, San Diego","FENNING, DAVID",769338,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,"University of California, Santa Barbara","RAYMOND, GEOFFREY T",78433,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,"University of Chicago, The","FOSTER, IAN",142511,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,University of Colorado Boulder,"MARDER, SETH",66071,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,University of Colorado Boulder,"MCGEHEE, MICHAEL DAVID",155742,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,University of Houston,"BRGOCH, JAKOAH",755304,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,"University of Maryland, College Park","TAKEUCHI, ICHIRO",125611,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,University of Pennsylvania,"STACH, ERIC A",788516,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,University of Washington,"SUN, SHIJING",837228,14,0,0,0,0,0,0
"Mechanical Engineering, Department of","BUONASSISI, ANTHONY",135386,Wesleyan University,"SHER, MENG-JU RENEE",779318,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,Boston College,"BROIDO, DAVID",13043,1,0,0,0,0,1,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,Columbia University,"YANG, YUAN",824029,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,Cornell University,"ZHANG, LENAN",2083581,3,0,0,0,0,0,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,Duke University,"WANG, HAOZHE",1867474,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,Massachusetts Institute of Technology,"BORISKINA, SVETLANA V",935577,2,0,0,0,0,7,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,Massachusetts Institute of Technology,"BUEHLER, MARKUS J",135309,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,Massachusetts Institute of Technology,"HENRY, ASEGUN S",608744,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,Massachusetts Institute of Technology,"KONG, JING",151147,3,0,0,0,0,0,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,Massachusetts Institute of Technology,"LI, MINGDA",919224,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,Massachusetts Institute of Technology,"NELSON, KEITH ADAM",158105,3,0,0,0,0,0,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,Massachusetts Institute of Technology,"PALACIOS, TOMAS",113951,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,Massachusetts Institute of Technology,"SOLJACIC, MARIN",104902,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,Massachusetts Institute of Technology,"WANG, EVELYN",112673,1,0,0,0,0,6,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,Massachusetts Institute of Technology,"ZHAO, XUANHE",435117,3,0,0,0,0,1,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,Michigan State University,"LIN, SHAOTING",1728063,4,0,0,0,0,0,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,Michigan State University,"LIU, XINYUE",1902346,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,Michigan State University,"TSURIMAKI, YOICHIRO",2087832,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,Pennsylvania State University - University Park,"CHENG, HUANYU",781945,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,Purdue University,"MARCONNET, AMY M",610057,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,Rensselaer Polytechnic Institute,"BORCA-TASCIUC, DIANA-ANDRA ANDRA",134261,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,Rensselaer Polytechnic Institute,"BORCA-TASCIUC, THEODORIAN",134262,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,Stanford University,"CUI, YI",282001,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,"University of California, Irvine","PAN, XIAOQING",296323,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,"University of California, Irvine","WU, RUQIAN",172722,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,"University of California, Santa Barbara","LIAO, BOLIN",832019,1,0,0,0,0,2,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,University of Houston,"CHEN, SHUO",755535,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,University of Houston,"GHASEMI, HADI",755524,0,0,0,0,0,4,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,University of Houston,"REN, ZHIFENG",529235,3,0,0,0,0,12,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,University of Illinois at Urbana-Champaign,"DAS NEVES BARBOSA LEAL LAUTEN, CECILIA",530042,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,University of Illinois at Urbana-Champaign,"MILJKOVIC, NENAD",744084,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,University of Louisville,"BHATIA, BIKRAM",1087199,0,0,0,0,0,4,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,University of Massachusetts Amherst,"XU, YANFEI",837392,0,0,0,0,0,2,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,University of Michigan,"LENERT, ANDREJ",809476,0,0,0,0,0,2,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,"University of Tennessee, The","LI, XIANGYU",1760369,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,"University of Texas at Austin, The","SHI, LI",84932,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","CHEN, GANG",287297,University of Virginia,"ZEBARJADI, MONA",585802,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","CHRYSSOSTOMIDIS, CHRYSSOSTOMOS",137103,Brown University,"KARNIADAKIS, GEORGE",296062,3,0,0,0,0,0,0
"Mechanical Engineering, Department of","CHRYSSOSTOMIDIS, CHRYSSOSTOMOS",137103,Florida State University,"ORDONEZ, JUAN C",74278,2,0,0,1,0,0,0
"Mechanical Engineering, Department of","CHRYSSOSTOMIDIS, CHRYSSOSTOMOS",137103,Massachusetts Institute of Technology,"SAPSIS, THEMISTOKLIS P",544537,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","CHRYSSOSTOMIDIS, CHRYSSOSTOMOS",137103,Massachusetts Institute of Technology,"TRIANTAFYLLOU, MICHAEL S",169431,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","CHRYSSOSTOMIDIS, CHRYSSOSTOMOS",137103,University of South Carolina,"LI, CHEN",492490,1,0,0,1,0,0,0
"Mechanical Engineering, Department of","CHRYSSOSTOMIDIS, CHRYSSOSTOMOS",137103,University of South Carolina,"SANTI, ENRICO",627116,1,0,0,1,0,0,0
"Mechanical Engineering, Department of","CHRYSSOSTOMIDIS, CHRYSSOSTOMOS",137103,University of Texas Arlington,"WETZ, DAVID",491314,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","CHRYSSOSTOMIDIS, CHRYSSOSTOMOS",137103,Virginia Polytechnic Institute and State University,"DIMARINO, CHRISTINA M",828695,1,0,0,1,0,0,0
"Mechanical Engineering, Department of","CHUN, JUNG-HOON",20306,Georgia Institute of Technology,"BRETTMANN, BLAIR KATHRYN",831327,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","CHUN, JUNG-HOON",20306,Massachusetts Institute of Technology,"HATTON, TREVOR ALAN",46018,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","CHUN, JUNG-HOON",20306,Massachusetts Institute of Technology,"RUTLEDGE, GREGORY C",81733,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","CHUN, JUNG-HOON",20306,Massachusetts Institute of Technology,"TROUT, BERNHARDT L",126739,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","CHUN, JUNG-HOON",20306,"University of Texas Health Science Center at Houston, The","PADHYE, NIKHIL S",260701,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","COHEN, TAL",825729,Cornell University,"VAN VLIET, KRYSTYN J",127288,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","COHEN, TAL",825729,Massachusetts Institute of Technology,"SLOCUM, ALEXANDER H",123583,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","COHEN, TAL",825729,Tufts University,"PEYTON, SHELLY RENAE",517142,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","COHEN, TAL",825729,University of Massachusetts Amherst,"CROSBY, ALFRED J",25440,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","COHEN, TAL",825729,University of Massachusetts Amherst,"SCHIFFMAN, JESSICA D",489190,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","COHEN, TAL",825729,University of Massachusetts Amherst,"ZHOU, SHUANG",877911,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","COHEN, TAL",825729,University of New Hampshire,"KOTHARI, MRITYUNJAY",1727560,4,0,0,0,0,0,0
"Mechanical Engineering, Department of","COHEN, TAL",825729,"University of Texas at Austin, The","RAUSCH, MANUEL K",804993,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","COHEN, TAL",825729,Yale University,"YAN, JING",877637,5,0,0,0,0,0,0
"Mechanical Engineering, Department of","CULPEPPER, MARTIN",25706,Georgia Institute of Technology,"SAHA, SOURABH KUMAR",987651,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","CULPEPPER, MARTIN",25706,Massachusetts Institute of Technology,"ALLANORE, ANTOINE",544513,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","CULPEPPER, MARTIN",25706,Massachusetts Institute of Technology,"DE WECK, OLIVIER L",25387,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","CULPEPPER, MARTIN",25706,Massachusetts Institute of Technology,"HOFFMAN, JEFFREY A",56423,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","CULPEPPER, MARTIN",25706,Massachusetts Institute of Technology,"RAMAN, RITU",837032,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","CULPEPPER, MARTIN",25706,Massachusetts Institute of Technology,"YANG, MARIA",100078,0,0,0,0,1,0,0
"Mechanical Engineering, Department of","DEL VECCHIO, DOMITILLA",412280,Massachusetts Institute of Technology,"COLLINS, JAMES J",632090,1,0,0,0,1,0,0
"Mechanical Engineering, Department of","DEL VECCHIO, DOMITILLA",412280,Massachusetts Institute of Technology,"GALLOWAY, KATIE E",1108322,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","DEL VECCHIO, DOMITILLA",412280,Massachusetts Institute of Technology,"LAUB, MICHAEL T",83316,1,0,0,1,1,0,0
"Mechanical Engineering, Department of","DEL VECCHIO, DOMITILLA",412280,Massachusetts Institute of Technology,"WEISS, RON",370154,3,0,0,0,4,0,0
"Mechanical Engineering, Department of","DEL VECCHIO, DOMITILLA",412280,Northeastern University,"SONTAG, EDUARDO DANIEL",124038,1,0,0,2,0,0,0
"Mechanical Engineering, Department of","DEL VECCHIO, DOMITILLA",412280,University of Michigan,"INCER, INIGO",2082165,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","DENG, SILI",1108320,Massachusetts Institute of Technology,"LI, JU",488102,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","DENG, SILI",1108320,Massachusetts Institute of Technology,"LI, MINGDA",919224,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","DENG, SILI",1108320,Oregon State University,"JI, XIULEI",526359,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","DENG, SILI",1108320,Princeton University,"FERRIS, ALISON MARY",2097848,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","DENG, SILI",1108320,Princeton University,"LAW, CHUNG KING",152295,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","DENG, SILI",1108320,Rensselaer Polytechnic Institute,"PAN, SHAOWU",1794697,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","DENG, SILI",1108320,Stanford University,"HANSON, RONALD K",44959,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","DENG, SILI",1108320,Stanford University,"IHME, W MATTHIAS",340497,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","DENG, SILI",1108320,"University of California, Berkeley","GOLLNER, MICHAEL J",525442,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","DENG, SILI",1108320,"University of Tennessee, The","ZHAO, PENG",907451,1,0,0,1,0,0,0
"Mechanical Engineering, Department of","DENG, SILI",1108320,"University of Utah, The","GAO, TAO",836372,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","FREY, DANIEL",36546,Massachusetts Institute of Technology,"SANYAL, BISHWAPRIYA",121423,0,0,1,0,0,0,0
"Mechanical Engineering, Department of","FREY, DANIEL",36546,University of Washington,"TEODORESCU, MIKE",901588,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","GALLANT, BETAR MAURKAH",827642,Boston College,"GRIMAUD, ALEXIS",1726921,3,0,0,0,0,0,0
"Mechanical Engineering, Department of","GALLANT, BETAR MAURKAH",827642,Boston University,"JIMENEZ, MIGUEL",1092292,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","GALLANT, BETAR MAURKAH",827642,Cornell University,"ZHANG, LENAN",2083581,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","GALLANT, BETAR MAURKAH",827642,Georgia Institute of Technology,"LEE, SEUNG WOO",608748,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","GALLANT, BETAR MAURKAH",827642,Massachusetts Institute of Technology,"CHANDRAKASAN, ANANTHA P",19111,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","GALLANT, BETAR MAURKAH",827642,Massachusetts Institute of Technology,"HAMMOND, PAULA T",145732,0,0,0,0,0,1,0
"Mechanical Engineering, Department of","GALLANT, BETAR MAURKAH",827642,Massachusetts Institute of Technology,"HART, ANASTASIOS JOHN",250993,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","GALLANT, BETAR MAURKAH",827642,Massachusetts Institute of Technology,"HATTON, TREVOR ALAN",46018,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","GALLANT, BETAR MAURKAH",827642,Massachusetts Institute of Technology,"OLIVETTI, ELSA A",779104,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","GALLANT, BETAR MAURKAH",827642,Massachusetts Institute of Technology,"SHAO-HORN, YANG",165211,1,0,0,0,0,1,0
"Mechanical Engineering, Department of","GALLANT, BETAR MAURKAH",827642,Massachusetts Institute of Technology,"SWAGER, TIMOTHY M",125401,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","GALLANT, BETAR MAURKAH",827642,Massachusetts Institute of Technology,"TRAVERSO, CARLO GIOVANNI",1108308,0,0,0,1,0,0,0
"Mechanical Engineering, Department of","GALLANT, BETAR MAURKAH",827642,Massachusetts Institute of Technology,"WANG, EVELYN",112673,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","GALLANT, BETAR MAURKAH",827642,Northwestern University,"LOPEZ, JEFFREY",836750,1,0,0,0,0,0,0
"Mechanical Engineering, Department of","GALLANT, BETAR MAURKAH",827642,Tufts University,"LEVERICK, GRAHAM",2150055,2,0,0,0,0,0,0
"Mechanical Engineering, Department of","GALLANT, BETAR MAURKAH",827642,"University of California, Los Angeles","LI, YUZHANG",879002,1,0,0,0,0,0,0
