Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Harvard University,"KIM, CARLA",150483,1,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Harvard University,"LIU, DAVID R",241015,1,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Harvard University,"PEN, JEREMIE LE",2065055,4,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Icahn School of Medicine at Mount Sinai,"JIANG, TINGTING",1825027,1,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Icahn School of Medicine at Mount Sinai,"MA, SAI",1647718,1,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Icahn School of Medicine at Mount Sinai,"SEN, TRIPARNA",1825160,1,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Massachusetts Institute of Technology,"HEMANN, MICHAEL",46757,2,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Massachusetts Institute of Technology,"JACKS, TYLER E",50211,4,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Massachusetts Institute of Technology,"SOTO FELICIANO, YADIRA M",1275077,6,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Massachusetts Institute of Technology,"SPRANGER-ZIMMERMANN, STEFANI",827663,1,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,New York University,"PAPAGIANNAKOPEOULOS, THALES Y",788792,2,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Stanford University,"GRAY, NATHANAEL SCHIANDER",144710,1,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Tufts University,"XU, QIAOBING",451535,1,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,"University of California, Los Angeles","ZAMUDIO, JESSE R",802396,1,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,University of Massachusetts Medical School,"HAYNES, COLE M",361636,1,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,University of North Carolina at Chapel Hill,"MORRIS, JOHN P",1268903,1,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,University of Pennsylvania,"BASLAN, TAIMOUR",1923948,1,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,University of Pennsylvania,"FELDSER, DAVID M",730002,1,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,"University of Texas at San Antonio, The","SOSHNEV, ALEXEY ALEKSANDROVICH",1765451,1,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,"University of Texas Health Science Center at Houston, The","GU, SHENGQING",1855901,1,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Vanderbilt University,"PHILIP, MARY",880050,1,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Weill Medical College of Cornell University,"DOW, LUKAS EDWARD",746100,4,0,0,0,0,0,0
"Biology, Department of","SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,Yale University,"DIMITROVA, NADYA",783713,1,0,0,0,0,0,0
"Biology, Department of","SCHWARTZ, THOMAS",164713,Columbia University,"ANTOKU, SUSUMU",1979922,2,0,0,0,0,0,0
"Biology, Department of","SCHWARTZ, THOMAS",164713,Columbia University,"GUNDERSEN, GREGG G",42942,2,0,0,0,0,0,0
"Biology, Department of","SCHWARTZ, THOMAS",164713,Massachusetts Institute of Technology,"SINSKEY, ANTHONY J",85646,1,0,0,0,0,0,0
"Biology, Department of","SCHWARTZ, THOMAS",164713,University of Georgia,"KENNEDY, EILEEN JEANNE",379226,1,0,0,0,0,0,0
"Biology, Department of","SINSKEY, ANTHONY J",85646,Massachusetts Institute of Technology,"BRAATZ, RICHARD D",412328,12,0,0,0,2,0,0
"Biology, Department of","SINSKEY, ANTHONY J",85646,Massachusetts Institute of Technology,"HAN, JONGYOON",50517,0,0,0,0,1,0,0
"Biology, Department of","SINSKEY, ANTHONY J",85646,Massachusetts Institute of Technology,"MANALIS, SCOTT R",176243,4,0,0,0,0,0,0
"Biology, Department of","SINSKEY, ANTHONY J",85646,Massachusetts Institute of Technology,"PRATHER, KRISTALA L. JONES",77316,2,0,0,0,0,0,0
"Biology, Department of","SINSKEY, ANTHONY J",85646,Massachusetts Institute of Technology,"RAM, RAJEEV J",161585,0,0,0,0,1,0,0
"Biology, Department of","SINSKEY, ANTHONY J",85646,Massachusetts Institute of Technology,"SCHLAU-COHEN, GABRIELA S",789733,1,0,0,0,0,0,0
"Biology, Department of","SINSKEY, ANTHONY J",85646,Massachusetts Institute of Technology,"SCHWARTZ, THOMAS",164713,1,0,0,0,0,0,0
"Biology, Department of","SINSKEY, ANTHONY J",85646,Massachusetts Institute of Technology,"STEPHANOPOULOS, GREGORY",176252,4,0,0,0,0,0,0
"Biology, Department of","SINSKEY, ANTHONY J",85646,Massachusetts Institute of Technology,"VOIGT, CHRISTOPHER A",488068,2,0,0,0,0,0,0
"Biology, Department of","SINSKEY, ANTHONY J",85646,Massachusetts Institute of Technology,"WEISS, RON",370154,0,0,0,0,1,0,0
"Biology, Department of","SINSKEY, ANTHONY J",85646,University of Colorado Boulder,"SPRENGER, KAYLA",837194,1,0,0,0,0,0,0
"Biology, Department of","SINSKEY, ANTHONY J",85646,"University of Kansas, The","ZHAO, MING",1866581,1,0,0,0,0,0,0
"Biology, Department of","SOTO FELICIANO, YADIRA M",1275077,Case Western Reserve University,"GATES, LEAH A",1965269,1,0,0,0,0,0,0
"Biology, Department of","SOTO FELICIANO, YADIRA M",1275077,Case Western Reserve University,"LUNA, JOSEPH M",1473357,1,0,0,0,0,0,0
"Biology, Department of","SOTO FELICIANO, YADIRA M",1275077,City of Hope Graduate School of Biological Sciences,"CHEN, CHUN-WEI DAVID",1440475,2,0,0,0,0,0,0
"Biology, Department of","SOTO FELICIANO, YADIRA M",1275077,City of Hope Graduate School of Biological Sciences,"CHEN, JIANJUN",349659,1,0,0,0,0,0,0
"Biology, Department of","SOTO FELICIANO, YADIRA M",1275077,City of Hope Graduate School of Biological Sciences,"HORNE, DAVID",147597,1,0,0,0,0,0,0
"Biology, Department of","SOTO FELICIANO, YADIRA M",1275077,Columbia University,"CICCIA, ALBERTO",629230,1,0,0,0,0,0,0
"Biology, Department of","SOTO FELICIANO, YADIRA M",1275077,Columbia University,"LU, CHAO",847155,2,0,0,0,0,0,0
"Biology, Department of","SOTO FELICIANO, YADIRA M",1275077,Columbia University,"PASQUALUCCI, LAURA",825366,1,0,0,0,0,0,0
"Biology, Department of","SOTO FELICIANO, YADIRA M",1275077,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"LOWE, SCOTT W",414792,3,0,0,0,0,0,0
"Biology, Department of","SOTO FELICIANO, YADIRA M",1275077,Harvard University,"PEN, JEREMIE LE",2065055,1,0,0,0,0,0,0
"Biology, Department of","SOTO FELICIANO, YADIRA M",1275077,Icahn School of Medicine at Mount Sinai,"JIANG, TINGTING",1825027,1,0,0,0,0,0,0
"Biology, Department of","SOTO FELICIANO, YADIRA M",1275077,Massachusetts Institute of Technology,"HEMANN, MICHAEL",46757,2,0,0,0,0,0,0
"Biology, Department of","SOTO FELICIANO, YADIRA M",1275077,Massachusetts Institute of Technology,"JACKS, TYLER E",50211,1,0,0,0,0,0,0
"Biology, Department of","SOTO FELICIANO, YADIRA M",1275077,Massachusetts Institute of Technology,"SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,6,0,0,0,0,0,0
"Biology, Department of","SOTO FELICIANO, YADIRA M",1275077,New York University,"PAPAGIANNAKOPEOULOS, THALES Y",788792,1,0,0,0,0,0,0
"Biology, Department of","SOTO FELICIANO, YADIRA M",1275077,"University of California, Los Angeles","ZAMUDIO, JESSE R",802396,1,0,0,0,0,0,0
"Biology, Department of","SOTO FELICIANO, YADIRA M",1275077,University of Massachusetts Medical School,"HAYNES, COLE M",361636,1,0,0,0,0,0,0
"Biology, Department of","SOTO FELICIANO, YADIRA M",1275077,University of North Carolina at Chapel Hill,"MORRIS, JOHN P",1268903,1,0,0,0,0,0,0
"Biology, Department of","SOTO FELICIANO, YADIRA M",1275077,University of Pennsylvania,"FELDSER, DAVID M",730002,1,0,0,0,0,0,0
"Biology, Department of","SOTO FELICIANO, YADIRA M",1275077,"University of Texas at San Antonio, The","SOSHNEV, ALEXEY ALEKSANDROVICH",1765451,2,0,0,0,0,0,0
"Biology, Department of","SOTO FELICIANO, YADIRA M",1275077,"University of Texas Health Science Center at Houston, The","GU, SHENGQING",1855901,1,0,0,0,0,0,0
"Biology, Department of","SOTO FELICIANO, YADIRA M",1275077,Yale University,"DIMITROVA, NADYA",783713,1,0,0,0,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,Cold Spring Harbor,"WESTCOTT, PETER M. K",837353,2,0,0,0,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,Cornell University,"DONGRE, ANUSHKA D",1805376,1,0,0,0,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,Dartmouth College,"NGUYEN, HUNG V.T",1984249,1,0,0,0,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"GREENBAUM, BENJAMIN D",635963,1,0,0,0,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"PE'ER, DANA",160000,1,0,0,0,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"SHAH, SOHRAB",960349,1,0,0,0,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,Harvard University,"CUI, ANG",2059832,1,0,0,0,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,Harvard University,"LIU, DAVID R",241015,1,0,0,0,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,Harvard University,"WUCHERPFENNIG, KAI W",172746,1,0,0,0,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,Johns Hopkins University,"EGEBLAD, MIKALA",744536,1,0,0,0,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,Massachusetts Institute of Technology,"BIRNBAUM, MICHAEL E",827631,1,0,0,1,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,Massachusetts Institute of Technology,"HAMMOND, PAULA T",145732,1,0,0,1,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,Massachusetts Institute of Technology,"IRVINE, DARRELL J",60069,5,0,0,1,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,Massachusetts Institute of Technology,"JACKS, TYLER E",50211,2,0,0,0,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,Massachusetts Institute of Technology,"JAENISCH, RUDOLF",288069,1,0,0,0,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,Massachusetts Institute of Technology,"JOHNSON, JEREMIAH A",488073,1,0,0,0,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,Massachusetts Institute of Technology,"LANGER, ROBERT S",83112,1,0,0,0,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,Massachusetts Institute of Technology,"LOVE, JOHN C",63580,3,0,0,5,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,Massachusetts Institute of Technology,"MOURA SILVA, HERNANDEZ",1351824,0,0,0,1,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,Massachusetts Institute of Technology,"SANCHEZ-RIVERA, FRANCISCO JAVIER",1351825,1,0,0,0,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,Massachusetts Institute of Technology,"SHALEK, ALEXANDER K",779118,2,0,0,0,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,Massachusetts Institute of Technology,"SHARP, PHILLIP A",122664,0,0,0,1,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,Massachusetts Institute of Technology,"VANDER HEIDEN, MATTHEW G",412247,1,0,0,0,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,Massachusetts Institute of Technology,"WEINBERG, ROBERT A",94944,1,0,0,0,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,Massachusetts Institute of Technology,"WHITE, FOREST M",129009,4,0,0,1,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,Massachusetts Institute of Technology,"WITTRUP, KARL DANE",115935,6,0,0,6,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,Stanford University,"GARCIA, K CHRISTOPHER",808717,1,0,0,0,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,Stanford University,"NOLAN, GARRY P",85247,1,0,0,0,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,Tufts University,"XU, QIAOBING",451535,1,0,0,0,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,"University at Buffalo, State University of New York","BRENTJENS, RENIER J",748331,1,0,0,0,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,"University of California, Irvine","GRIFFIN, MATTHEW E",1801754,1,0,0,0,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,"University of Chicago, The","GAJEWSKI, THOMAS F",143128,1,0,0,1,0,4,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,University of Michigan,"MAHADEVAN, NAVIN RAJPUT",1355628,1,0,0,0,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,University of Pennsylvania,"MOMIN, NOOR",2103209,4,0,0,2,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,"University of Tennessee Health Science Center, The","PATEL, ANAND GOVID",1907903,1,0,0,0,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,"University of Texas Health Science Center at Houston, The","ALLISON, JAMES P",608827,1,0,0,0,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,"University of Texas Health Science Center at Houston, The","GOSWAMI, SANGEETA",1244328,1,0,0,0,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,"University of Texas Health Science Center at Houston, The","JAZAERI, AMIR A",282767,1,0,0,0,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,"University of Texas Health Science Center at Houston, The","SCHENKEL, JASON MATTHEW",837110,1,0,0,0,0,0,0
"Biology, Department of","SPRANGER-ZIMMERMANN, STEFANI",827663,"University of Texas Health Science Center at Houston, The","WANG, LINGHUA",887438,1,0,0,0,0,0,0
"Biology, Department of","TONEGAWA, SUSUMU",169218,Massachusetts Institute of Technology,"CHUNG, KWANGHUN",627127,1,0,0,0,0,0,0
"Biology, Department of","TONEGAWA, SUSUMU",169218,"University at Buffalo, State University of New York","ROY, DHEERAJ",2138165,2,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Albert Einstein College of Medicine of Yeshiva University,"GAVATHIOTIS, EVRIPIDIS",451277,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Albert Einstein College of Medicine of Yeshiva University,"KITSIS, RICHARD N",67237,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Boston University,"ALLEN, KAREN N",113648,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Boston University,"TOLAN, DEAN",90075,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Brown University,"EL-DEIRY, WAFIK S",545575,2,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,City of Hope Graduate School of Biological Sciences,"DENG, YINGFENG",1320510,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,City of Hope Graduate School of Biological Sciences,"ROCKNE, RUSSELL",802021,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,City of Hope Graduate School of Biological Sciences,"WANG, ZHAO",1671279,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Cold Spring Harbor,"JANOWITZ, TOBIAS",863121,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Columbia University,"CHENG, CHIA-WEI",836186,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Columbia University,"GREENE, LLOYD A",262279,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Columbia University,"STOCKWELL, BRENT R",124808,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Columbia University,"TROY, CAROL M",126745,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Columbia University,"VITKUP, DENNIS",170402,2,0,0,0,1,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Duke University,"CHIDLEY, CHRISTOPHER",2085125,2,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Duke University,"DARNELL, ALICIA",836232,6,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Duke University,"MIAO, EDWARD AXEL",506349,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Duke University,"ZOU, LEE",101849,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Florida State University,"SUO, ZUCAI",125316,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"BOIRE, ADRIENNE A",832926,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"CHENG, EMILY H",372283,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"SCHULTZ, NIKOLAUS",960340,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Harvard University,"CANTLEY, LEWIS C",532638,2,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Harvard University,"DANIAL, NIKA",24464,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Harvard University,"DICKERMAN, BARBRA",1781166,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Harvard University,"DIELI-CONWRIGHT, CHRISTINA M",620799,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Harvard University,"DODGE, LAURA ELIZABETH",1500350,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Harvard University,"GIOVANNUCCI, EDWARD L",315484,2,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Harvard University,"HOCHEDLINGER, KONRAD",56007,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Harvard University,"MUCCI, LORELEI ANN",383398,4,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Harvard University,"NAXEROVA, KAMILA",847312,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Harvard University,"PARMIGIANI, GIOVANNI",393712,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Harvard University,"RIMM, ERIC B",315479,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Harvard University,"SAROSIEK, KRIS",788198,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Harvard University,"SORGER, PETER KARL",166792,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Icahn School of Medicine at Mount Sinai,"CHAKRABORTY, GOUTAM",1542501,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Icahn School of Medicine at Mount Sinai,"CHIPUK, JERRY",332364,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Johns Hopkins University,"HARDWICK, J MARIE",45102,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Massachusetts Institute of Technology,"BHATIA, SANGEETA N",8219,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Massachusetts Institute of Technology,"BIRNBAUM, MICHAEL E",827631,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Massachusetts Institute of Technology,"CHEN, JIANZHU",176227,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Massachusetts Institute of Technology,"HEMANN, MICHAEL",46757,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Massachusetts Institute of Technology,"HOUSMAN, DAVID E",48264,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Massachusetts Institute of Technology,"HYNES, RICHARD O",52479,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Massachusetts Institute of Technology,"IRVINE, DARRELL J",60069,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Massachusetts Institute of Technology,"MANALIS, SCOTT R",176243,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Massachusetts Institute of Technology,"SHALEK, ALEXANDER K",779118,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Massachusetts Institute of Technology,"SPRANGER-ZIMMERMANN, STEFANI",827663,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Massachusetts Institute of Technology,"STEPHANOPOULOS, GREGORY",176252,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Massachusetts Institute of Technology,"WEISSMAN, JONATHAN",315469,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Massachusetts Institute of Technology,"WITTRUP, KARL DANE",115935,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Massachusetts Institute of Technology,"YAFFE, MICHAEL B",99938,2,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Massachusetts Institute of Technology,"YILMAZ, OMER",779139,4,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Medical University of South Carolina,"LEMASTERS, JOHN L",59906,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Medical University of South Carolina,"O'NEIL, RICHARD THOMAS",1449630,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,New York University,"DYNLACHT, BRIAN D",293414,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,New York University,"PAGANO, MICHELE",293415,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Princeton University,"KANG, YIBIN",64084,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Princeton University,"RABINOWITZ, JOSHUA D",190483,2,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Princeton University,"WUEHR, MARTIN HELMUT",780045,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Rutgers - New Brunswick,"CLUNTUN, AHMAD",2155249,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,"Scripps Research Institute (California), The","LIPTON, STUART A",424274,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Stanford University,"DIXON, SCOTT J",632107,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,"Stony Brook University, State University of New York","MOLL, UTE",108328,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Temple University,"ELROD, JOHN W",607687,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Thomas Jefferson University,"ALNEMRI, EMAD",1550,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Thomas Jefferson University,"HAJNOCZKY, GYORGY",49762,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,Tufts University,"DEGTEREV, ALEXEI",25630,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,"University of California, Berkeley","OLZMANN, JAMES ARTHUR",628810,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,"University of California, Los Angeles","CHRISTOFK, HEATHER R",204804,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,"University of California, Los Angeles","TESLAA, TARA",1752231,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,"University of California, Riverside","CHELOUFI, SIHEM",832124,2,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,"University of California, Riverside","MURN, JERNEJ",832125,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,"University of California, Riverside","NINOVA, MARIA ANTONINOVA",1490257,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,"University of California, San Diego","KARIN, MICHAEL",64334,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,"University of California, San Francisco","HUANG, YADONG",48771,1,0,0,0,0,0,0
"Biology, Department of","VANDER HEIDEN, MATTHEW G",412247,"University of California, San Francisco","KAMPMANN, MARTIN",762740,1,0,0,0,0,0,0
