Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Harvard University,"GOLDBERG, MARCIA",144183,2,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Harvard University,"HUH, JUN R",755926,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Harvard University,"RYAN, EDWARD",385589,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Harvard University,"SABETI, PARDIS CHRISTINE",240755,3,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Harvard University,"SCHMIDT, AARON GREGORY",859330,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Harvard University,"SEGAL, ROSALIND A",122328,2,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Harvard University,"SHAPIRO, ROGER",382993,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Harvard University,"SORGER, PETER KARL",166792,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Harvard University,"WEISSLEDER, RALPH",114200,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Icahn School of Medicine at Mount Sinai,"KRAMMER, FLORIAN",635946,4,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,"Louisiana State University Health Sciences Center, Shreveport","JANGRA, ROHIT K",886268,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Massachusetts Institute of Technology,"BIRNBAUM, MICHAEL E",827631,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Massachusetts Institute of Technology,"BRYSON, BRYAN DAVID",856140,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Massachusetts Institute of Technology,"GRIFFITH, LINDA G",144921,5,0,0,0,1,2,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Massachusetts Institute of Technology,"HEMANN, MICHAEL",46757,2,0,0,0,0,2,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Massachusetts Institute of Technology,"IRVINE, DARRELL J",60069,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Massachusetts Institute of Technology,"JAENISCH, RUDOLF",288069,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Massachusetts Institute of Technology,"TANNENBAUM, STEVEN R",107807,0,0,0,0,0,1,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Massachusetts Institute of Technology,"TRUMPER, DAVID L",109735,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Massachusetts Institute of Technology,"WALKER, BRUCE",112395,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Massachusetts Institute of Technology,"WHITE, FOREST M",129009,1,0,0,0,0,2,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Massachusetts Institute of Technology,"YAFFE, MICHAEL B",99938,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Northeastern University,"CARRIER, REBECCA LYN",136144,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Northeastern University,"SONTAG, EDUARDO DANIEL",124038,2,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Oregon Health & Science University,"THOMAS, MOLLY",1220778,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Pennsylvania State University - University Park,"PRITCHARD, JUSTIN R",839089,0,0,0,0,0,2,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Tufts University,"OUDIN, MADELEINE",885331,0,0,0,0,0,3,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Tulane University,"THEALL, KATHERINE P",347601,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,"University at Albany, State University of New York","STRLE, KLEMEN",1320543,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,"University of Alabama at Birmingham, The","VAN DER POL, BARBARA JEAN",390887,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,"University of California, Berkeley","HARRIS, EVA",51609,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,"University of California, Los Angeles","LI, HUIYING",204808,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,"University of California, Los Angeles","MEYER, AARON S",827448,0,0,0,0,0,1,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,"University of California, Los Angeles","RIMOIN, ANNE W",204558,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,"University of California, Santa Cruz","CORTEZ, VALERIE CRYSTAL",1441097,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Colorado Denver,"RUSSO, BRIAN CHRISTOPHER",948953,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Colorado Denver,"WANG, CHUANGQI",2031946,11,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Delaware,"DENG, YIXIANG",2148517,3,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Illinois Chicago,"CHEN, HUA YUN",361070,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Kentucky,"KERN, PHILIP A",65897,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Kentucky,"NIKOLAJCZYK, BARBARA SUSANNE",175119,1,0,0,0,1,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Kentucky,"THOMPSON, KATHERINE L",597775,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,"University of Maryland Baltimore, The","FRIEMAN, MATTHEW B",504373,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Massachusetts Medical School,"BEHAR, SAMUEL M",755887,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Massachusetts Medical School,"SASSETTI, CHRISTOPHER M",82633,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Michigan,"ARNOLD, KELLY BENEDICT",773716,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of North Carolina at Chapel Hill,"FERRIS, MARTIN T",628108,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Pittsburgh,"CLARK, AMANDA MAREE",953872,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Pittsburgh,"DAS, JISHNU",1270209,3,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Pittsburgh,"FLYNN, JOANNE L",33438,3,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Pittsburgh,"GRACE, PATRICIA S",2099137,2,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Pittsburgh,"SCANGA, CHARLES A",356764,2,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Pittsburgh,"WELLS, ALAN H",95420,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Southern California,"RISSMAN, ROBERT A",424402,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,"University of Texas at Austin, The","MCLELLAN, JASON",752475,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,"University of Texas Medical Branch, The","BUKREYEV, ALEXANDER",511885,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Virginia,"DOLATSHAHI, SEPIDEH",836275,3,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Virginia,"JANES, KEVIN A",54152,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Washington,"CELUM, CONNIE",412507,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Washington,"LINGAPPA, JAIRAM",412517,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,University of Washington,"MUGO, NELLY RWAMBA",946216,2,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Vanderbilt University,"LAU, KEN",623822,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Vanderbilt University,"LIU, QI",623817,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Vanderbilt University,"WASHINGTON, MARY KAY",270723,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Washington State University,"GUNN, BRONWYN MEI",999468,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Washington State University,"HOANG, TRONG NGHIA",1979038,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Washington University in St. Louis,"ELLEBEDY, ALI",832991,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LAUFFENBURGER, DOUGLAS A",58851,Washington University in St. Louis,"HANDLEY, SCOTT",1745849,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,Baylor College of Medicine,"MURRAY, KRISTY ORSBURN",644195,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,Case Western Reserve University,"MILLER, TYLER E",1975373,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,Dartmouth College,"ACKERMAN, MARGARET E",534684,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,Dartmouth College,"THOMAS, BRITTANY A",837256,4,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"LAREAU, CALEB",1838685,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,Harvard University,"BAROUCH, DAN HUNG",4896,4,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,Harvard University,"BERNSTEIN, BRADLEY E",7753,1,0,0,0,0,1,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,Harvard University,"CUI, ANG",2059832,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,Harvard University,"FORTUNE, SARAH MERRITT",241151,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,Johns Hopkins University,"ROSENBLUM, MICHAEL",288682,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,Marshall University,"CYPHERT, HOLLY",1089594,2,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,Massachusetts Institute of Technology,"BERGER LEIGHTON, BONNIE",287114,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,Massachusetts Institute of Technology,"BHATIA, SANGEETA N",8219,2,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,Massachusetts Institute of Technology,"BIRNBAUM, MICHAEL E",827631,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,Massachusetts Institute of Technology,"BLAINEY, PAUL C",544450,0,0,0,0,0,1,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,Massachusetts Institute of Technology,"BRAATZ, RICHARD D",412328,2,0,0,0,0,1,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,Massachusetts Institute of Technology,"BRYSON, BRYAN DAVID",856140,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,Massachusetts Institute of Technology,"IRVINE, DARRELL J",60069,9,0,0,0,0,1,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,Massachusetts Institute of Technology,"JENSEN, KLAVS F",54951,0,0,0,0,0,3,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,Massachusetts Institute of Technology,"LANGER, ROBERT S",83112,0,0,0,0,0,3,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,Massachusetts Institute of Technology,"SHALEK, ALEXANDER K",779118,4,0,0,0,0,3,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,Massachusetts Institute of Technology,"SPRANGER-ZIMMERMANN, STEFANI",827663,3,0,0,5,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,Massachusetts Institute of Technology,"VOLDMAN, JOEL",127691,0,0,0,0,0,1,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,Massachusetts Institute of Technology,"WALKER, BRUCE",112395,0,0,0,0,0,1,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,Massachusetts Institute of Technology,"WITTRUP, KARL DANE",115935,3,0,0,3,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,Rensselaer Polytechnic Institute,"CRAMER, STEVEN M",190945,2,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,"Scripps Research Institute (California), The","BURTON, DENNIS R",14586,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,"Scripps Research Institute (California), The","HANGARTNER, LARS",761994,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,"Scripps Research Institute (California), The","SCHIEF, WILLIAM R",164319,2,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,Stanford University,"SATPATHY, ANSUMAN",960274,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,Tufts University,"KUPERWASSER, CHARLOTTE",410509,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,Tufts University,"MARTINOT, AMANDA",999262,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,"University at Albany, State University of New York","MANTIS, NICHOLAS J",73303,2,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,"University of California, Irvine","FORTHAL, DONALD N",312110,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,University of Houston,"VARADARAJAN, NAVIN",391033,0,0,0,0,0,1,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,University of Illinois Chicago,"TESTAI, FERNANDO DANIEL",361161,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,"University of Iowa, The","TORNER, JAMES C",109374,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,"University of Kansas, The","VOLKIN, DAVID B",351610,9,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,University of Louisiana at Lafayette,"VILLINGER, FRANCOIS JEAN",509291,2,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,"University of Maryland Baltimore, The","LEWIS, GEORGE K",260420,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,University of Massachusetts Medical School,"BEHAR, SAMUEL M",755887,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,"University of Minnesota, Twin Cities","HARTWELL, BRITTANY",836452,2,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,University of Pennsylvania,"MA, LEYUAN",836764,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,University of Pennsylvania,"MOMIN, NOOR",2103209,2,0,0,1,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,University of Pittsburgh,"FLYNN, JOANNE L",33438,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,University of Pittsburgh,"MATTILA, JOSHUA T",804027,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,University of Pittsburgh,"SCANGA, CHARLES A",356764,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,University of Washington,"KING, NEIL",815770,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,West Virginia University,"BARBIER, MARIETTE",763716,2,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,West Virginia University,"DAMRON, FREDRICK HEATH",763714,2,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,West Virginia University,"MARTINEZ, IVAN",581688,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,Yale University,"GUAN, LEYING",960951,1,0,0,0,0,0,0
"Chemical Engineering, Department of","LOVE, JOHN C",63580,Yale University,"KLEINSTEIN, STEVEN H",150836,1,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Carnegie Mellon University,"CHAN, DAPHNE WUI YARN",1737176,2,0,0,0,0,1,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Carnegie Mellon University,"FANTI, GIULIA",827165,2,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Columbia University,"LALL, UPMANU",298845,2,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Columbia University,"OBERMEYER, ALLIE C",786802,0,0,0,0,0,1,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Duke University,"CRAIG, STEPHEN L",24702,9,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Duke University,"LI, HAI HELEN",753578,1,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Duke University,"RUBINSTEIN, MICHAEL",81491,5,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Florida State University,"MYSONA, JOSHUA A",2138265,1,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Georgia Institute of Technology,"DANIELSEN, SCOTT",1892512,1,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Howard University,"MARIN, CLAUDIA",431464,2,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Lehigh University,"HOLTEN-ANDERSEN, NIELS",544514,3,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Louisiana State University,"OUCHI, TETSU",2136823,2,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Massachusetts Institute of Technology,"ALEXANDER-KATZ, ALFREDO",176120,1,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Massachusetts Institute of Technology,"BARZILAY, REGINA",7865,0,0,0,0,1,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Massachusetts Institute of Technology,"BELCHER, ANGELA M",7658,1,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Massachusetts Institute of Technology,"GREEN, WILLIAM H",144767,1,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Massachusetts Institute of Technology,"GRODZINSKY, ALAN J",144993,1,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Massachusetts Institute of Technology,"HAMMOND, PAULA T",145732,5,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Massachusetts Institute of Technology,"JENSEN, KLAVS F",54951,3,0,0,0,1,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Massachusetts Institute of Technology,"JOHNSON, JEREMIAH A",488073,5,0,0,0,2,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Massachusetts Institute of Technology,"LANGER, ROBERT S",83112,1,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Massachusetts Institute of Technology,"MCKINLEY, GARETH H",412357,0,0,0,0,0,1,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Massachusetts Institute of Technology,"PLATA, DESIREE LOUISE",635686,1,0,0,0,0,1,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Massachusetts Institute of Technology,"PRATHER, KRISTALA L. JONES",77316,0,0,0,0,0,1,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Massachusetts Institute of Technology,"RAINES, RONALD T",178332,1,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Massachusetts Institute of Technology,"SIKES JOHNSON, HADLEY",412250,1,0,0,0,0,1,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Massachusetts Institute of Technology,"SMITH, ZACHARY P",827668,1,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Northwestern University,"KALOW, JULIA ANN",793265,4,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Oregon State University,"TURKAN, YELDA",531821,2,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Princeton University,"COHEN, JONATHAN D",190696,2,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Rutgers - New Brunswick,"METAXAS, DIMITRI",156334,2,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Stanford University,"MAI, DANIELLE J",836776,3,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,"Stony Brook University, State University of New York","ZHANG, PENG",1009636,2,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Texas A&M University,"GAHARWAR, AKHILESH K",585967,0,0,0,0,0,1,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Texas Tech University,"KRISTUFEK, SAMANTHA L",974624,1,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,"University of Arizona, The","LOTTER, LAURA ELIZABETH",781982,2,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,"University of California, Davis","MARTINEZ-LOPEZ, BEATRIZ",632448,2,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,"University of California, San Diego","SHANG, JINGBO",1019716,1,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,"University of California, Santa Barbara","HELGESON, MATTHEW E",427651,1,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,"University of California, Santa Barbara","MILLS, CAROLYN",1886895,5,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,"University of Chicago, The","CASTRO FERNANDEZ, RAUL",836152,2,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,"University of Chicago, The","DE PABLO, JUAN JOSE",525644,3,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,University of Delaware,"JAYARAMAN, ARTHI",300281,1,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,University of Massachusetts Amherst,"KATSUMATA, REIKA",877913,1,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,University of Massachusetts Amherst,"MORRIS, MELODY",1925156,7,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,University of Michigan,"ZHANG, YANG",351633,1,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,"University of Minnesota, Twin Cities","CALABRESE, MICHELLE",836135,1,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,University of South Florida,"ZOU, WEIZHONG",2033235,7,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,University of Virginia,"LOUCA, DESPO A",283541,1,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,University of Washington,"NELSON, ALSHAKIM",790123,1,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,University of Wisconsin - Madison,"JIN, SONG",276937,1,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Vanderbilt University,"LANDMAN, BENNETT A",322150,2,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Virginia Polytechnic Institute and State University,"ASHKAR, RANA",540080,1,0,0,0,0,0,0
"Chemical Engineering, Department of","OLSEN, BRADLEY D",412248,Virginia Polytechnic Institute and State University,"ROSS, NANCY L",120632,1,0,0,0,0,0,0
"Chemical Engineering, Department of","PRATHER, KRISTALA L. JONES",77316,Massachusetts Institute of Technology,"OLSEN, BRADLEY D",412248,0,0,0,0,0,1,0
"Chemical Engineering, Department of","PRATHER, KRISTALA L. JONES",77316,Massachusetts Institute of Technology,"PLATA, DESIREE LOUISE",635686,0,0,0,0,0,1,0
"Chemical Engineering, Department of","PRATHER, KRISTALA L. JONES",77316,Massachusetts Institute of Technology,"SINSKEY, ANTHONY J",85646,2,0,0,0,0,0,0
"Chemical Engineering, Department of","PRATHER, KRISTALA L. JONES",77316,Massachusetts Institute of Technology,"STEPHANOPOULOS, GREGORY",176252,2,0,0,0,0,0,0
"Chemical Engineering, Department of","PRATHER, KRISTALA L. JONES",77316,Miami University,"BOOCK, JASON",836097,0,0,0,0,0,1,0
"Chemical Engineering, Department of","PRATHER, KRISTALA L. JONES",77316,University of Delaware,"KUNJAPUR, ADITYA",1108238,0,0,0,0,0,1,0
"Chemical Engineering, Department of","PRATHER, KRISTALA L. JONES",77316,Worcester Polytechnic Institute,"TIMKO, MICHAEL T",763147,0,0,0,0,0,1,0
"Chemical Engineering, Department of","QI, QIN MAGGIE",1505056,Harvard University,"MITRAGOTRI, SAMIR S",107922,1,0,0,0,0,0,0
"Chemical Engineering, Department of","ROMAN, YURIY",412249,Arizona State University,"BERKSON, ZACHARIAH",2097798,2,0,0,0,0,0,0
"Chemical Engineering, Department of","ROMAN, YURIY",412249,Auburn University,"TATARCHUK, BRUCE J",89229,1,0,0,0,0,0,0
