Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Brain and Cognitive Sciences, Department of","SINHA, PAWAN",176368,Northeastern University,"BEX, PETER JOHN",743287,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SINHA, PAWAN",176368,Northeastern University,"STERNAD, DAGMAR",267424,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SINHA, PAWAN",176368,Rochester Institute of Technology,"PHILLIPS, THOMAS",1320594,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SINHA, PAWAN",176368,"University of Texas at San Antonio, The","PARK, SE-WOONG",957103,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SLOTINE, JEAN-JACQUES E",166205,California Institute of Technology,"CHUNG, SOON-JO",248410,2,0,0,4,0,0,0
"Brain and Cognitive Sciences, Department of","SLOTINE, JEAN-JACQUES E",166205,Carnegie Mellon University,"BOFFI, NICHOLAS",1408219,1,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","SLOTINE, JEAN-JACQUES E",166205,Harvard University,"YANG, HENG",1781134,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","SLOTINE, JEAN-JACQUES E",166205,Massachusetts Institute of Technology,"AZIZAN RUHI, NAVID",1351836,1,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","SLOTINE, JEAN-JACQUES E",166205,Massachusetts Institute of Technology,"FAN, CHUCHU",1108336,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","SLOTINE, JEAN-JACQUES E",166205,Massachusetts Institute of Technology,"HOW, JONATHAN P",48280,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SLOTINE, JEAN-JACQUES E",166205,Massachusetts Institute of Technology,"KIM, SANGBAE",288319,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","SLOTINE, JEAN-JACQUES E",166205,Massachusetts Institute of Technology,"MILLER, EARL K",176365,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SLOTINE, JEAN-JACQUES E",166205,Princeton University,"MAJUMDAR, ANIRUDHA",826678,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SLOTINE, JEAN-JACQUES E",166205,Stanford University,"PAVONE, MARCO",525268,3,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","SLOTINE, JEAN-JACQUES E",166205,Stanford University,"SCHWAGER, MAC",609307,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SLOTINE, JEAN-JACQUES E",166205,"University of California, Los Angeles","LOPEZ, BRETT",1490762,4,0,0,3,0,0,0
"Brain and Cognitive Sciences, Department of","SLOTINE, JEAN-JACQUES E",166205,University of Illinois at Urbana-Champaign,"TSUKAMOTO, HIROYASU",1892559,2,0,0,4,0,0,0
"Brain and Cognitive Sciences, Department of","SLOTINE, JEAN-JACQUES E",166205,University of Notre Dame,"WENSING, PATRICK M",866907,1,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","SLOTINE, JEAN-JACQUES E",166205,University of Southern California,"TU, STEPHEN LYLE",1887020,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","SUR, MRIGANKA",176367,Columbia University,"LIU, SHAWN",979825,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SUR, MRIGANKA",176367,Massachusetts Institute of Technology,"FENG, GUOPING",412326,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SUR, MRIGANKA",176367,Massachusetts Institute of Technology,"GRAYBIEL, ANN M",176361,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SUR, MRIGANKA",176367,Massachusetts Institute of Technology,"JAENISCH, RUDOLF",288069,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SUR, MRIGANKA",176367,Massachusetts Institute of Technology,"JASANOFF, ALAN PRADIP",61378,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SUR, MRIGANKA",176367,Massachusetts Institute of Technology,"JAZAYERI, MEHRDAD",627125,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SUR, MRIGANKA",176367,Massachusetts Institute of Technology,"SO, PETER T. C",14958,2,0,0,2,0,0,0
"Brain and Cognitive Sciences, Department of","SUR, MRIGANKA",176367,Massachusetts Institute of Technology,"TSAI, LI-HUEI",176373,1,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","SUR, MRIGANKA",176367,New York University,"ALBERINI, CRISTINA",1772,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SUR, MRIGANKA",176367,Pennsylvania State University - University Park,"SIPE, GRAYSON OREN",837168,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SUR, MRIGANKA",176367,Rutgers - New Brunswick,"HUDA, RAFIQ",836505,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SUR, MRIGANKA",176367,"University at Albany, State University of New York","TEMPLE, SALLY",490529,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SUR, MRIGANKA",176367,"University of California, Davis","XUE, YI",1499312,1,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","SUR, MRIGANKA",176367,"University of California, Santa Barbara","KOSIK, KENNETH S",56241,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SUR, MRIGANKA",176367,University of Florida,"WANG, ERIC",781500,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SUR, MRIGANKA",176367,"University of Minnesota, Twin Cities","KHALIL, ANDREW",1138971,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SUR, MRIGANKA",176367,University of North Carolina at Chapel Hill,"JOHNSON, GARY L",55450,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","SUR, MRIGANKA",176367,University of Pennsylvania,"MING, GUO-LI",107626,1,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","SUR, MRIGANKA",176367,University of Southern California,"NARAYANAN, SHRIKANTH SHRI",257964,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Carnegie Mellon University,"CONITZER, VINCENT",23455,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Carnegie Mellon University,"KIM, TAE WAN",540720,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Columbia University,"LI, YUNZHU",1778792,0,0,0,2,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Cornell University,"ELLIS, KEVIN M",1582876,5,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Cornell University,"HALPERN, JOSEPH Y",42430,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Duke University,"SINNOTT-ARMSTRONG, WALTER",575299,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Georgia Institute of Technology,"IVANOVA, ANNA",1769212,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Harvard University,"CUSHMAN, FIERY",630473,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Harvard University,"DE FREITAS, JULIAN",1500229,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Harvard University,"DU, YILUN",2059856,0,0,0,7,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Harvard University,"GERSHMAN, SAMUEL J",787470,4,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Harvard University,"PARKES, DAVID C",114948,1,0,1,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Harvard University,"SPELKE, ELIZABETH S",166915,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Harvard University,"ULLMAN, TOMER D",837289,11,0,0,2,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Johns Hopkins University,"CHELLAPPA, RAMALINGAM",19861,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Johns Hopkins University,"ISIK, LEYLA",836524,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Johns Hopkins University,"LIU, SHARI",1962915,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Johns Hopkins University,"SHU, TIANMIN",2155112,6,0,0,4,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Massachusetts Institute of Technology,"AGRAWAL, PULKIT",1108293,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Massachusetts Institute of Technology,"ALBRIGHT, ADAM",113505,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Massachusetts Institute of Technology,"DICARLO, JAMES",176354,0,0,0,1,1,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Massachusetts Institute of Technology,"DURAND, FREDERIC",28679,0,0,0,0,0,1,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Massachusetts Institute of Technology,"FEDORENKO, EVELINA G",816039,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Massachusetts Institute of Technology,"ISOLA, PHILLIP JOHN",856144,0,0,0,2,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Massachusetts Institute of Technology,"KAELBLING, LESLIE P",149514,6,0,0,4,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Massachusetts Institute of Technology,"KANWISHER, NANCY",57328,6,0,0,1,1,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Massachusetts Institute of Technology,"LEONARD, JOHN J",60042,0,0,0,2,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Massachusetts Institute of Technology,"LEVY, ROGER P",205822,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Massachusetts Institute of Technology,"LOZANO-PEREZ, TOMAS",95122,5,0,0,3,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Massachusetts Institute of Technology,"MANSINGHKA, VIKASH K",779099,2,0,0,3,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Massachusetts Institute of Technology,"MATUSIK, WOJCIECH",488080,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Massachusetts Institute of Technology,"MCDERMOTT, JOSHUA HARTMAN",627126,0,0,0,2,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Massachusetts Institute of Technology,"PENTLAND, ALEX PAUL",115847,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Massachusetts Institute of Technology,"RAGAN-KELLEY, JONATHAN M",795466,1,0,0,3,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Massachusetts Institute of Technology,"SANTI, PAOLO",1108315,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Massachusetts Institute of Technology,"SAXE, REBECCA R",176362,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Massachusetts Institute of Technology,"SCHULZ, LAURA E",122084,3,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Massachusetts Institute of Technology,"SITZMANN, VINCENT",1770029,1,0,0,2,0,1,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Massachusetts Institute of Technology,"SOLAR LEZAMA, ARMANDO",289378,4,0,0,2,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Massachusetts Institute of Technology,"TORRALBA, ANTONIO",169255,0,0,0,14,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,MGH Institute of Health Professions,"HARTSHORNE, JOSHUA",784697,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Michigan State University,"LIU, XIAOMING",529880,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,New York University,"LIAO, S MATTHEW",789913,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,New York University,"MA, WEI JI",545137,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Princeton University,"CROCKETT, MOLLY J",523321,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Princeton University,"GRIFFITHS, THOMAS L",202934,3,1,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Princeton University,"LEW-WILLIAMS, CASEY",541750,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Stanford University,"FAN, JUDITH E",961011,3,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Stanford University,"GERSTENBERG, TOBIAS",836379,4,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Stanford University,"GOODMAN, NOAH D",408360,4,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Stanford University,"GUIBAS, LEONIDAS J",41308,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Stanford University,"HAWKINS, ROBERT DOUBERLY",1918421,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Stanford University,"WU, JIAJUN",1108626,3,0,0,3,0,1,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Stanford University,"YAMINS, DANIEL L. K",808732,2,0,0,3,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Tulane University,"MATTEI, NICHOLAS",997943,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,University of Arkansas,"SHOU, WAN",1586300,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,"University of California, Berkeley","PIANTADOSI, STEVEN T",759000,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,"University of California, Berkeley","SCHROEDER, JULIANA",771967,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,"University of California, Los Angeles","BLANK, IDAN ASHER",836084,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,"University of California, San Diego","LI, TZU-MAO",1497410,1,0,0,2,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,"University of Chicago, The","EVANS, JAMES",32546,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,"University of Iowa, The","TRAER, JAMES",1087420,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,University of Massachusetts Amherst,"GAN, CHUANG",1925114,2,0,0,10,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,"University of Texas at Austin, The","MAHOWALD, KYLE",1179596,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,"University of Texas at Austin, The","ONG, DESMOND",1799977,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,"University of Texas at El Paso, The","POTTER, CHRISTINE E",1143612,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,University of Virginia,"KUO, YEN-LING",1959151,2,0,0,2,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,University of Washington,"BERDAHL, ANDREW",858795,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,University of Washington,"KLEIMAN-WEINER, MAX",2155022,5,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,University of Washington,"LUO, YIYUE",2154989,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Yale University,"PAUL, LAURIE",254592,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Yale University,"RUTLEDGE, ROBB",523332,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TENENBAUM, JOSHUA B",108215,Yale University,"YILDIRIM, ILKER",977066,3,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","TONEGAWA, SUSUMU",169218,Massachusetts Institute of Technology,"CHUNG, KWANGHUN",627127,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TONEGAWA, SUSUMU",169218,"University at Buffalo, State University of New York","ROY, DHEERAJ",2138165,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Boston University,"KOPELL, NANCY",56177,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Boston University,"PRZYTYCKI, PAWEL",1024384,5,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Boston University,"TAY, TUAN LENG",1814385,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Boston University,"TCW, JULIA",1619524,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Carnegie Mellon University,"PFENNING, ANDREAS R",779703,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Carnegie Mellon University,"ROEDER, KATHRYN",227889,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Case Western Reserve University,"DAVALOS, DIMITRIOS",844539,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Columbia University,"RAMACHANDRAN, KAPIL V",924637,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Duke University,"BILBO, STACI D",286300,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Duke University,"CHIBA-FALEK, ORNIT",368012,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Duke University,"CRAWFORD, GREGORY E",138264,6,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Emory University,"JIN, PENG",148974,6,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Emory University,"ORTLUND, ERIC A",113040,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Emory University,"QIN, ZHAOHUI",527565,6,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Emory University,"SEYFRIED, NICHOLAS T",508906,6,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Harvard University,"CHURCH, GEORGE MCDONALD",137160,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Harvard University,"GUSELLA, JAMES FRANCIS",145298,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Harvard University,"KORY, NORA",1173925,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Harvard University,"LANGE, CHRISTOPH",152071,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Harvard University,"SINCLAIR, DAVID A",165984,0,0,0,0,0,1,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Harvard University,"YANKNER, BRUCE ALBERT",130346,1,0,0,0,1,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Harvard University,"YIN, PENG",377636,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Icahn School of Medicine at Mount Sinai,"AKBARIAN, SCHAHRAM",550351,6,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Icahn School of Medicine at Mount Sinai,"BENDL, JAROSLAV",1465155,6,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Icahn School of Medicine at Mount Sinai,"BLANCHARD, JOEL W",836083,5,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Icahn School of Medicine at Mount Sinai,"CHESS, ANDREW",549805,6,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Icahn School of Medicine at Mount Sinai,"FULLARD, JOHN F",1070908,6,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Icahn School of Medicine at Mount Sinai,"GIRDHAR, KIRAN",995184,6,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Icahn School of Medicine at Mount Sinai,"GOATE, ALISON M",45215,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Icahn School of Medicine at Mount Sinai,"HOFFMAN, GABRIEL E",770814,6,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Icahn School of Medicine at Mount Sinai,"LEE, DONGHOON",1734277,6,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Icahn School of Medicine at Mount Sinai,"MARCORA, EDOARDO M",907631,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Icahn School of Medicine at Mount Sinai,"PINTO, DALILA C",549901,6,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Icahn School of Medicine at Mount Sinai,"RAJ, TOWFIQUE",770908,6,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Icahn School of Medicine at Mount Sinai,"ROUSSOS, PANAGIOTIS",635920,6,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Icahn School of Medicine at Mount Sinai,"SCHAEFER, ANNE",549814,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Icahn School of Medicine at Mount Sinai,"SEBRA, ROBERT",549905,6,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Icahn School of Medicine at Mount Sinai,"VAN BAKEL, HONORATUS",549911,5,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Icahn School of Medicine at Mount Sinai,"VICTOR, MATHEUS",2009413,8,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Icahn School of Medicine at Mount Sinai,"VOLOUDAKIS, GEORGIOS",1191116,6,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Icahn School of Medicine at Mount Sinai,"ZHANG, BIN",549916,3,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Johns Hopkins University,"BATTLE, ALEXIS",756926,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Johns Hopkins University,"HICKS, STEPHANIE",847455,6,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Massachusetts Institute of Technology,"BOYDEN, EDWARD",12578,5,0,0,0,2,1,2
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Massachusetts Institute of Technology,"BROWN, EMERY NEAL",176268,2,0,0,0,0,4,1
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Massachusetts Institute of Technology,"FRAENKEL, ERNEST",176239,0,0,0,0,1,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Massachusetts Institute of Technology,"HEIMAN, MYRIAM",488070,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Massachusetts Institute of Technology,"JAENISCH, RUDOLF",288069,0,0,0,0,1,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Massachusetts Institute of Technology,"KELLIS, MANOLIS",53694,22,0,0,0,5,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Massachusetts Institute of Technology,"LANGER, ROBERT S",83112,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Massachusetts Institute of Technology,"SARKAR, DEBLINA",837099,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Massachusetts Institute of Technology,"SO, PETER T. C",14958,1,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Massachusetts Institute of Technology,"SUR, MRIGANKA",176367,1,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Medical College of Wisconsin,"EBERT, ALLISON D",621667,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Northwestern University,"HECKMAN, CHARLES J",287934,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,"Ohio State University, The","POPOVICH, PHILLIP",160874,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Oklahoma State University,"SINGH, NEERAJ",1984339,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Oregon Health & Science University,"AJAMI, BAHAREH",976668,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Rush University,"BENNETT, DAVID ALAN",822195,14,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Rush University,"GAITERI, CHRISTOPHER A",850866,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Stanford University,"GREENLEAF, WILLIAM",521696,5,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","TSAI, LI-HUEI",176373,Stanford University,"KUNDAJE, ANSHUL BHARAT",632117,6,0,0,0,0,0,0
