Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Marine Chemistry and Geochemistry, Department of","SUBHAS, ADAM",1108305,California Institute of Technology,"ADKINS, JESS F",220585,5,0,0,2,0,2,0
"Marine Chemistry and Geochemistry, Department of","SUBHAS, ADAM",1108305,Dartmouth College,"LEAVITT, WILLIAM D",802298,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SUBHAS, ADAM",1108305,Massachusetts Institute of Technology,"BARRY, PETER",1108302,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SUBHAS, ADAM",1108305,Massachusetts Institute of Technology,"DUNLEA, ANN",1108303,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SUBHAS, ADAM",1108305,Massachusetts Institute of Technology,"HORNER, TRISTAN",837849,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SUBHAS, ADAM",1108305,Massachusetts Institute of Technology,"JOHNSON, MATT",370203,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SUBHAS, ADAM",1108305,Massachusetts Institute of Technology,"KIM, HYEWON",1108304,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SUBHAS, ADAM",1108305,Massachusetts Institute of Technology,"KLEIN, FRIEDER",488113,0,0,0,1,0,0,0
"Marine Chemistry and Geochemistry, Department of","SUBHAS, ADAM",1108305,Massachusetts Institute of Technology,"LONG, MATTHEW",837850,0,0,0,0,2,0,0
"Marine Chemistry and Geochemistry, Department of","SUBHAS, ADAM",1108305,Massachusetts Institute of Technology,"MCCORKLE, DANIEL",288634,0,0,0,0,1,0,0
"Marine Chemistry and Geochemistry, Department of","SUBHAS, ADAM",1108305,Massachusetts Institute of Technology,"SAITO, MAKOTO",289220,2,0,0,0,1,0,0
"Marine Chemistry and Geochemistry, Department of","SUBHAS, ADAM",1108305,Massachusetts Institute of Technology,"SELTZER, ALAN",1584403,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SUBHAS, ADAM",1108305,Massachusetts Institute of Technology,"VAN MOOY, BENJAMIN",289597,0,0,0,0,1,0,0
"Marine Chemistry and Geochemistry, Department of","SUBHAS, ADAM",1108305,Massachusetts Institute of Technology,"WANKEL, SCOTT",544631,0,0,0,0,1,0,0
"Marine Chemistry and Geochemistry, Department of","SUBHAS, ADAM",1108305,Rutgers - New Brunswick,"BIDLE, KAY DANIEL",9596,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SUBHAS, ADAM",1108305,Rutgers - New Brunswick,"THAMATRAKOLN, KIMBERLEE",585830,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SUBHAS, ADAM",1108305,"University of California, San Diego","ALLEN, ANDREW ELLIS",630027,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SUBHAS, ADAM",1108305,"University of California, Santa Cruz","LAM, PHOEBE J",637543,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SUBHAS, ADAM",1108305,University of Georgia,"COHEN, NATALIE",1580483,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SUBHAS, ADAM",1108305,University of Hawai'i - Manoa,"HAWCO, NICHOLAS JAMES",1109520,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SUBHAS, ADAM",1108305,University of Hawai'i - Manoa,"WHITE, ANGELIQUE E",450735,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SUBHAS, ADAM",1108305,University of New Hampshire,"HARVEY, ELIZABETH LUCAS",772206,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SUBHAS, ADAM",1108305,University of South Carolina,"PENG, XUEFENG",906541,0,0,0,1,0,0,0
"Marine Chemistry and Geochemistry, Department of","SUBHAS, ADAM",1108305,University of South Florida,"BYRNE, ROBERT H",14950,1,0,0,1,0,0,0
"Marine Chemistry and Geochemistry, Department of","SUBHAS, ADAM",1108305,University of Southern California,"BERELSON, WILLIAM M",8627,5,0,0,2,0,2,0
"Marine Chemistry and Geochemistry, Department of","SUBHAS, ADAM",1108305,University of Southern California,"LLOYD, KAREN GRAYSON",603453,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","SUBHAS, ADAM",1108305,University of Washington,"PAVIA, FRANK J",2155039,2,0,0,1,0,0,0
"Marine Chemistry and Geochemistry, Department of","SUBHAS, ADAM",1108305,Western Michigan University,"KACZMAREK, STEPHEN E",775484,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","TIVEY, MARGARET",289548,Massachusetts Institute of Technology,"HANSEL, COLLEEN",544620,0,0,0,0,1,0,0
"Marine Chemistry and Geochemistry, Department of","TIVEY, MARGARET",289548,Massachusetts Institute of Technology,"NIELSEN, SUNE",488118,0,0,0,1,0,0,0
"Marine Chemistry and Geochemistry, Department of","TIVEY, MARGARET",289548,Massachusetts Institute of Technology,"SEEWALD, JEFFREY",289279,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","TIVEY, MARGARET",289548,Massachusetts Institute of Technology,"SIEVERT, STEFAN",370184,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","TIVEY, MARGARET",289548,Stanford University,"DEKAS, ANNE ELIZABETH",808674,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","TIVEY, MARGARET",289548,Texas A&M University,"SYLVAN, JASON B",743858,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","TIVEY, MARGARET",289548,"University of Minnesota, Twin Cities","TONER, BRANDY MARIE",252724,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","TIVEY, MARGARET",289548,"University of Utah, The","OSTRANDER, CHADLIN MILES",1965130,0,0,0,1,0,0,0
"Marine Chemistry and Geochemistry, Department of","TIVEY, MARGARET",289548,University of Wyoming,"SIMS, KENNETH",289347,0,0,0,1,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Arizona State University,"BLANCO-BERCIAL, LEOCADIO",608086,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Arizona State University,"MAAS, AMY E",826288,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,California Institute of Technology,"THOMPSON, ANDREW F",393742,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,"College of William & Mary, The","STEINBERG, DEBORAH K",105781,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Columbia University,"DYHRMAN, SONYA",370176,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Columbia University,"GLABONJAT, RONALD",1964894,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Duke University,"CASSAR, NICOLAS",367763,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Georgia Institute of Technology,"WEITZ, JOSHUA STEPHEN",171488,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Massachusetts Institute of Technology,"ALURU, NEEL",544613,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Massachusetts Institute of Technology,"APPRILL, AMY",488109,0,0,0,0,1,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Massachusetts Institute of Technology,"BERNHARD, JOAN",287119,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Massachusetts Institute of Technology,"BUESSELER, KEN",287189,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Massachusetts Institute of Technology,"CHISHOLM, SALLIE W",20948,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Massachusetts Institute of Technology,"GAST, REBECCA",370177,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Massachusetts Institute of Technology,"HAHN, MARK",370201,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Massachusetts Institute of Technology,"HANSEL, COLLEEN",544620,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Massachusetts Institute of Technology,"JOHNSON, MATT",370203,0,0,0,1,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Massachusetts Institute of Technology,"MARCHAL, OLIVIER",288564,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Massachusetts Institute of Technology,"NICHOLSON, DAVID",488117,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Massachusetts Institute of Technology,"REDDY, CHRISTOPHER",289059,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Massachusetts Institute of Technology,"REPETA, DANIEL",289078,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Massachusetts Institute of Technology,"SIEVERT, STEFAN",370184,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Massachusetts Institute of Technology,"SOSIK, HEIDI",370185,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Massachusetts Institute of Technology,"STEGEMAN, JOHN",370225,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Massachusetts Institute of Technology,"SUBHAS, ADAM",1108305,0,0,0,0,1,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Oregon State University,"BEHRENFELD, MICHAEL JOSEPH",293694,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Oregon State University,"BISSON, KELSEY MARIE",1303913,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Oregon State University,"BUCK, KRISTEN",645489,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Oregon State University,"FOX, JAMES EDWARD",2157651,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Oregon State University,"GRAFF, JASON ROBERT",602419,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Oregon State University,"HALSEY, KIMBERLY H",510699,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Oregon State University,"WESTBERRY, TOBY K",450734,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Princeton University,"RESPLANDY, LAURE",826689,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Rutgers - New Brunswick,"BIDLE, KAY DANIEL",9596,3,0,0,1,0,1,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Rutgers - New Brunswick,"SCHOFIELD, OSCAR M",121965,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Rutgers - New Brunswick,"THAMATRAKOLN, KIMBERLEE",585830,1,0,0,1,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Stanford University,"PRAKASH, MANU",487767,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,"University of Arizona, The","DUHAMEL, SOLANGE",847201,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,"University of California, Berkeley","EDWARDS, BETHANIE R",900806,1,0,0,1,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,"University of California, San Diego","BOWMAN, JEFF SHOVLOWSKY",831342,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,"University of California, Santa Barbara","CARLSON, CRAIG A",16411,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,"University of California, Santa Barbara","SANTORO, ALYSON",526343,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,"University of California, Santa Barbara","SIEGEL, DAVID A",246550,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,"University of California, Santa Barbara","VALENTINE, DAVID L",246766,3,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,"University of California, Santa Cruz","FRIEDLAENDER, ARI SETH",748698,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,"University of California, Santa Cruz","LAM, PHOEBE J",637543,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,University of Delaware,"MOFFAT VARAS, CARLOS FRANCISCO",815145,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,University of Georgia,"BURD, ADRIAN BENEDICT",135404,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,University of Georgia,"SPIVAK, AMANDA",488119,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,University of Hawai'i - Manoa,"DELONG, EDWARD F",755426,3,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,University of Hawai'i - Manoa,"HAWCO, NICHOLAS JAMES",1109520,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,University of Hawai'i - Manoa,"KARL, DAVID M",64336,3,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,University of Hawai'i - Manoa,"POPP, BRIAN N",117778,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,University of Hawai'i - Manoa,"WHITE, ANGELIQUE E",450735,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,"University of Maine, The","BOSS, EMMANUEL",295982,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,"University of Maine, The","ESTAPA, MARGARET",846396,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,"University of Maine, The","HAENTJENS, NILS",1727354,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,"University of Maine, The","KARP-BOSS, LEE",295988,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,"University of Maryland, College Park","BECKETT, STEPHEN JAMES",2078081,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,University of Miami,"CLOSE, HILARY",827041,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,University of Miami,"HANSELL, DENNIS A",345942,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,University of Miami,"POPENDORF, KIM",827042,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,"University of Montana, Missoula","CHURCH, MATTHEW J",21642,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,University of New Hampshire,"HARVEY, ELIZABETH LUCAS",772206,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,University of North Carolina at Chapel Hill,"GIFFORD, SCOTT MICHAEL",785132,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,University of North Carolina at Chapel Hill,"MARCHETTI, ADRIAN",506347,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,University of North Carolina Wilmington,"JOHNSON, WINIFRED M",1507788,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,University of Rhode Island,"JENKINS, BETHANY D",148848,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,University of Rhode Island,"MENDEN-DEUER, SUSANNE",222296,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,University of Rhode Island,"OMAND, MELISSA M",762477,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,University of Rhode Island,"RYNEARSON, TATIANA A",81776,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,University of South Carolina,"BENITEZ-NELSON, CLAUDIA R",222750,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,University of South Florida,"TANG, WEIYI",2033312,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,University of Southern California,"JOHN, SETH GREELEY",743917,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,"University of Southern Mississippi, The","MOJICA, KRISTINA",769647,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,"University of Southern Mississippi, The","ZHANG, XIAODONG",220441,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,University of Virginia,"DONEY, SCOTT CHRISTOPHER",287557,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,University of Washington,"ARMBRUST, E VIRGINIA",226932,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,University of Washington,"INGALLS, ANITRA E",49682,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,University of Washington,"KEIL, RICK",53599,0,0,0,0,0,2,0
"Marine Chemistry and Geochemistry, Department of","VAN MOOY, BENJAMIN",289597,Virginia Polytechnic Institute and State University,"AYLWARD, FRANK",828382,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,Arizona State University,"MAAS, AMY E",826288,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,Colorado State University,"O'CONNELL, JESSICA L",1313663,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,Florida State University,"SPENCER, ROBERT G",764596,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,Indiana University - Bloomington,"CRAFT, CHRISTOPHER B",24687,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,Massachusetts Institute of Technology,"GALY, VALIER",544618,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,Massachusetts Institute of Technology,"LANG, SUSAN",779348,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,Massachusetts Institute of Technology,"MOONEY, T ARAN",544624,0,0,0,0,1,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,Massachusetts Institute of Technology,"PEUCKER-EHRENBRINK, BERNHARD",288971,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,Massachusetts Institute of Technology,"TARRANT, ANN",370186,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,Northeastern University,"GRABOWSKI, JONATHAN HENRY",600622,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,Old Dominion University,"BURDIGE, DAVID J",15177,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,Old Dominion University,"TAMBORSKI, JOSEPH",1401883,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,Rowan University,"SCHUTTE, CHARLES",1827401,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,Rutgers - New Brunswick,"MUNROE, DAPHNE M",551784,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,Texas A&M University,"ARMITAGE CHAN, ANNA R",397574,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,Texas A&M University,"DELLAPENNA, TIMOTHY M",28292,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,Texas A&M University,"DU, JIABI",1958824,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,"University of California, Berkeley","BALDOCCHI, DENNIS D",4136,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,"University of California, San Diego","DICKSON, ANDREW GILMORE",206488,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,University of Connecticut,"SIEDLECKI, SAMANTHA A",855149,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,University of Delaware,"CAI, WEI-JUN",15018,2,0,0,1,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,University of Delaware,"VARGAS RAMOS, RODRIGO",533231,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,University of Florida,"GRUNWALD, SABINE",41117,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,University of Illinois Chicago,"MCNICOL, GAVIN",1597523,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,"University of Maine, The","BRADY, DAMIAN C",497341,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,"University of Maine, The","TOWNSEND, DAVID W",295980,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,"University of Maryland, College Park","YARWOOD, STEPHANIE A",521287,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,University of Massachusetts Dartmouth,"CHEN, CHANGSHENG",545646,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,University of Miami,"LANGDON, CHRIS",58434,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,University of Michigan,"SHORTER, KENNETH ALEXANDER",843471,0,0,0,0,1,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,"University of Nevada, Reno","ALLEN, SCOTT",1284187,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,University of New Hampshire,"HUNT, CHRISTOPHER",1727719,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,University of New Hampshire,"SALISBURY, JOSEPH E",399071,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,University of New Hampshire,"VANDEMARK, DOUGLAS C",303128,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,University of South Florida,"BYRNE, ROBERT H",14950,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,"University of Southern Mississippi, The","KUEHN, KEVIN",56859,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,"University of Texas at Austin, The","HU, XINPING",547024,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,University of Wisconsin - Madison,"DESAI, ANKUR R",177706,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANG, ZHAOHUI ALECK",544630,Virginia Commonwealth University,"NEUBAUER, SCOTT C",535097,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,Central Michigan University,"LEARMAN, DERIC R",743749,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,Harvard University,"GIRGUIS, PETER R",37440,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,Harvard University,"JOHNSTON, DAVID T",390846,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,Lehigh University,"HERRERA, SANTIAGO",1385754,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,Massachusetts Institute of Technology,"APPRILL, AMY",488109,1,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,Massachusetts Institute of Technology,"BABBIN, ANDREW R",827674,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,Massachusetts Institute of Technology,"BERNHARD, JOAN",287119,2,0,0,1,2,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,Massachusetts Institute of Technology,"EDGCOMB, VIRGINIA",544617,2,0,0,1,1,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,Massachusetts Institute of Technology,"HANSEL, COLLEEN",544620,12,0,0,3,4,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,Massachusetts Institute of Technology,"HORNER, TRISTAN",837849,2,0,0,0,0,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,Massachusetts Institute of Technology,"LONG, MATTHEW",837850,0,0,0,0,1,0,0
"Marine Chemistry and Geochemistry, Department of","WANKEL, SCOTT",544631,Massachusetts Institute of Technology,"MICHEL, ANNA",544623,1,0,0,0,2,0,0
