Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Rice University,"BASHOR, CALEB J",902124,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Rice University,"HILTON, ISAAC B",902125,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,"Scripps Research Institute (California), The","BADRAN, AHMED",1587610,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,"Scripps Research Institute (California), The","TOPOL, ERIC J",109319,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Stanford University,"BINTU, LACRAMIOARA",808746,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Texas A&M University,"SUN, QING",880269,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,"University of California, Los Angeles","CHEN, YVONNE Y",501875,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,"University of California, Los Angeles","OZCAN, AYDOGAN",88999,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,University of Illinois at Urbana-Champaign,"LU, TING",513097,3,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,University of Illinois at Urbana-Champaign,"ZHAO, HUIMIN",101321,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,"University of Iowa, The","AHERN, CHRISTOPHER A",541210,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,University of Massachusetts Boston,"HAMAD, KIMBERLY SUE",145661,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,University of North Texas,"CHAN, TSZ YAN CLEMENT",935844,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,University of Pittsburgh,"ROBINSON-MCCARTHY, LINDSEY ROSE",1959367,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,University of Rochester,"LOPATKIN, ALLISON J",836748,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,University of Southern California,"MORSUT, LEONARDO",820067,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,University of Washington,"MARCHAND, JORGE A",1384710,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"COLLINS, JAMES J",632090,Yale University,"ISAACS, FARREN JUSTIN",406363,0,0,0,0,0,2,0
Institute for Medical Engineering and Science (IMES),"EDELMAN, ELAZER R",140709,Case Western Reserve University,"NGUYEN, CHRISTOPHER T",846530,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"EDELMAN, ELAZER R",140709,Massachusetts Institute of Technology,"ANTHONY, BRIAN",779056,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"EDELMAN, ELAZER R",140709,Massachusetts Institute of Technology,"ARTZI, NATALIE",630568,2,0,0,0,0,7,0
Institute for Medical Engineering and Science (IMES),"EDELMAN, ELAZER R",140709,Massachusetts Institute of Technology,"BALCELLS-CAMPS, MERCEDES",919213,3,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"EDELMAN, ELAZER R",140709,Massachusetts Institute of Technology,"LANGER, ROBERT S",83112,0,0,0,0,0,2,0
Institute for Medical Engineering and Science (IMES),"EDELMAN, ELAZER R",140709,Massachusetts Institute of Technology,"ROCHE, ELLEN",827687,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"EDELMAN, ELAZER R",140709,Massachusetts Institute of Technology,"SHALEK, ALEXANDER K",779118,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"EDELMAN, ELAZER R",140709,Michigan State University,"SMITH, BRYAN",878788,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"EDELMAN, ELAZER R",140709,University of Illinois at Urbana-Champaign,"KONG, HYUN JOON",70585,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"EDELMAN, ELAZER R",140709,University of Michigan,"FIGUEROA ALVAREZ, CARLOS",568558,2,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"EDELMAN, ELAZER R",140709,University of Michigan,"NORDSLETTEN, DAVID ALEXANDER",568570,4,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"EDELMAN, ELAZER R",140709,University of Nebraska - Lincoln,"SUN, XINGHUI",791013,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"EDELMAN, ELAZER R",140709,University of Pittsburgh,"GLEASON, THOMAS G",480654,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"EDELMAN, ELAZER R",140709,University of Pittsburgh,"MAITI, SPANDAN",480657,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"FRASSICA, JOSEPH J",919215,Uniformed Services University of the Health Sciences,"OLSON, NIELS",979933,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,"Binghamton University, State University of New York","LIM, SUNG JOO",866730,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,Boston University,"BARBAS, HELEN",174142,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,Boston University,"LUEBKE, JENNIFER I",174251,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,Boston University,"PERRACHIONE, TYLER",628456,6,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,Boston University,"ROSELLINI, ANTHONY J",829467,0,0,0,0,0,0,1
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,Boston University,"ROSENE, DOUGLAS L",174228,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,Boston University,"RUSHMORE, RICHARD J",371763,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,Boston University,"ZUK, JENNIFER",1108154,3,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,Drexel University,"KUCYI, AARON",1500739,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,Florida International University,"MATTFELD, AARON",637466,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,Georgia State University,"CALHOUN, VINCE D",135784,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,Harvard University,"BONAWITZ, ELIZABETH",621092,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,Harvard University,"GAAB, NADINE",636224,7,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,Harvard University,"NELSON, CHARLES A",385228,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,Harvard University,"ROWE, MEREDITH L",630491,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,Harvard University,"WEST, MARTIN RAYMOND",215572,3,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,Massachusetts Institute of Technology,"SINHA, PAWAN",176368,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,Northeastern University,"JOHNSON, KRISTINA TERESA",1821861,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,Northeastern University,"QI, ZHENGHAN",858840,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,Northwestern University,"NORTON, ELIZABETH SPENCER",766165,5,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,Stanford University,"EBERHARDT, JENNIFER L",30869,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,Stanford University,"GRILL-SPECTOR, KALANIT",42054,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,Tufts University,"KUPERBERG, GINA R",57196,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,"University of California, Los Angeles","WOLF, MARYANNE",172404,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,University of Florida,"CENTANNI, TRACY MICHELLE",806905,8,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,"University of Maryland, College Park","ROMEO, RACHEL R",939624,8,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,University of Nebraska - Lincoln,"HUBBARD, NICHOLAS A",836502,6,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,University of Nebraska - Lincoln,"WANG, YINGYING",791102,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,University of Pennsylvania,"MACKEY, ALLYSON P",809083,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,University of Rochester,"HABER, SUZANNE N",49444,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,"University of Texas at Dallas, The","D'MELLO, ANILA MARIA",836267,7,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,"University of Texas at Dallas, The","OFEN, NOA",498345,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,University of Wisconsin - Madison,"GOLDBERG, SIMON B",879793,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,Yale University,"LEONARD, JULIA ANNE",1409024,4,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GABRIELI, JOHN D. E",140613,Yale University,"RAKIC, PASKO",77949,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GEHRKE, LEE",176238,Harvard University,"ABRAHAM, JONATHAN",839048,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GEHRKE, LEE",176238,Harvard University,"GOLDBERG, MARCIA",144183,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GEHRKE, LEE",176238,Harvard University,"GOLDFELD, ANNE ESTER",38141,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GEHRKE, LEE",176238,Harvard University,"MOONEY, DAVID J",80506,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GEHRKE, LEE",176238,Harvard University,"WU, HAO",423167,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GEHRKE, LEE",176238,Icahn School of Medicine at Mount Sinai,"ZWAKA, THOMAS P",173854,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GEHRKE, LEE",176238,Massachusetts Institute of Technology,"COLLINS, JAMES J",632090,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GEHRKE, LEE",176238,Massachusetts Institute of Technology,"JAENISCH, RUDOLF",288069,3,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GEHRKE, LEE",176238,Massachusetts Institute of Technology,"KAMM, ROGER DALE",176486,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GEHRKE, LEE",176238,"Ohio State University, The","FU, TIANMIN",1303672,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GEHRKE, LEE",176238,Purdue University,"LINNES, JACQUELINE C",778473,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"GEHRKE, LEE",176238,University of Massachusetts Boston,"HAMAD, KIMBERLY SUE",145661,1,0,0,0,0,3,0
Institute for Medical Engineering and Science (IMES),"GEHRKE, LEE",176238,"University of Minnesota, Twin Cities","KHALIL, ANDREW",1138971,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GEHRKE, LEE",176238,"University of Minnesota, Twin Cities","WOOD, DAVID K",530740,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"GEHRKE, LEE",176238,"University of Texas Medical Branch, The","VASILAKIS, NIKOS",512006,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GEHRKE, LEE",176238,Yale University,"IWASAKI, AKIKO",50091,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Arizona State University,"SANNEMAN, LINDSAY",2099000,0,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Boston University,"NSOESIE, ELAINE O",792969,3,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Brown University,"SURESH, HARINI",2121659,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Columbia University,"JOSHI, SHALMALI",1964689,2,0,0,3,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Columbia University,"MCDERMOTT, MATTHEW",2050602,2,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Columbia University,"WENG, CHUNHUA",312283,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Columbia University,"XU, XUHAI",2050603,1,0,0,2,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Dartmouth College,"SIDERIUS, JAMES",1959501,1,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Duke University,"CURTIS, LESLEY H",368182,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Duke University,"HONG, CHUAN",1033266,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Duke University,"HONG, HWANHEE",901939,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Emory University,"KWAK, HYUNJUNG",2150851,0,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Georgia Institute of Technology,"GARG, ANIMESH",1701042,0,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Gerstner Sloan-Kettering Graduate School of Biomedical Sciences,"MORRIS, QUAID",1109914,0,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Harvard University,"AVILLACH, PAUL",788205,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Harvard University,"BEAM, ANDREW",998435,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Harvard University,"CAI, TIANXI",15783,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Harvard University,"GEHLENBORG, NILS",780067,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Harvard University,"KOHANE, ISAAC SAMUEL",385963,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Harvard University,"NATARAJAN, PRADEEP",917954,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Harvard University,"SLIZ, PIOTR",387037,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Icahn School of Medicine at Mount Sinai,"CHOWELL, DIEGO",1467416,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Icahn School of Medicine at Mount Sinai,"FUSTER, VALENTIN",649036,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Icahn School of Medicine at Mount Sinai,"SCHADT, ERIC",549862,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Indiana University - Indianapolis,"PURKAYASTHA, SAPTARSHI",807342,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Johns Hopkins University,"FERRYMAN, KADIJA",1087712,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Massachusetts Institute of Technology,"ANDREAS, JACOB D",1108294,0,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Massachusetts Institute of Technology,"CELI, LEO ANTHONY G",630714,4,0,0,3,1,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Massachusetts Institute of Technology,"CHRISTIA, FOTINI",176625,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Massachusetts Institute of Technology,"GUTTAG, JOHN V",43476,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Massachusetts Institute of Technology,"HADFIELD-MENELL, DYLAN J",1386881,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Massachusetts Institute of Technology,"HOSOI, ANETTE E",50247,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Massachusetts Institute of Technology,"KATABI, DINA",53288,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Massachusetts Institute of Technology,"MARK, ROGER G",154841,0,0,0,0,1,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Massachusetts Institute of Technology,"OZDAGLAR, ASUMAN E",159339,1,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Massachusetts Institute of Technology,"SHAH, JULIE A",488063,0,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Massachusetts Institute of Technology,"SZOLOVITS, PETER",107502,0,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,New York University,"RANGANATH, RAJESH",954804,3,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Northeastern University,"WANG, DAKUO",1977843,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Rensselaer Polytechnic Institute,"HENDLER, JIM A",372951,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Rutgers - New Brunswick,"SENTEIO, CHARLES",821724,0,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Stanford University,"ALSENTZER, EMILY",2091306,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Tufts University,"HUGHES, MICHAEL CLAUDE",885339,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,"University of Alabama at Birmingham, The","CIMINO, JAMES J",19450,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,"University of California, Berkeley","CHEN, IRENE",1886438,3,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,"University of California, Berkeley","PIERSON, EMMA",2059568,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,"University of California, Los Angeles","GABRIEL, SAADIA",1886599,3,0,0,2,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,"University of California, Los Angeles","YANG, YUZHE",2037830,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,University of Illinois at Urbana-Champaign,"LU, ZHIYONG",2038748,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,University of Massachusetts Lowell,"YU, HONG PING",130608,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,University of Michigan,"BONDI-KELLY, ELIZABETH",1877059,0,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,University of Michigan,"OMENN, GILBERT S",74220,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,University of Pennsylvania,"MOLLICK, ETHAN",342755,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,University of Rochester,"YAN, YUKANG",2156823,0,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,University of Washington,"COHEN, TREVOR A",513360,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,University of Washington,"DEY, ANIND K",227799,1,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,University of Washington,"WALSH, ELAINE",93748,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Wake Forest University,"SOUTH, ANDREW MICHAEL",874643,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Weill Medical College of Cornell University,"ELEMENTO, OLIVIER",423302,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Weill Medical College of Cornell University,"PENG, YIFAN",1109607,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Yale University,"HIDALGO, ANDRES",1819699,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GHASSEMI, MARZYEH",836383,Yale University,"ZHAO, HONGYU",101319,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GOLLAND, POLINA",144262,Arizona State University,"WANG, YALIN",513578,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GOLLAND, POLINA",144262,Harvard University,"RIST, PAMELA MARIE",858855,4,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GOLLAND, POLINA",144262,Massachusetts Institute of Technology,"ADALSTEINSSON, ELFAR",112328,5,0,0,8,0,0,0
Institute for Medical Engineering and Science (IMES),"GOLLAND, POLINA",144262,Massachusetts Institute of Technology,"BOUMA, BRETT E",630658,1,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"GOLLAND, POLINA",144262,Massachusetts Institute of Technology,"SOLOMON, JUSTIN",824717,1,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"GOLLAND, POLINA",144262,Portland State University,"JEDYNAK, BRUNO",756778,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GOLLAND, POLINA",144262,"University of California, Irvine","BODEN-ALBALA, BERNADETTE",743708,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GOLLAND, POLINA",144262,"University of California, Santa Cruz","MARINESCU, RAZVAN V",1725124,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GOLLAND, POLINA",144262,University of Colorado Boulder,"YEH, PEI HSIU",541835,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GOLLAND, POLINA",144262,University of Florida,"MCDONOUGH, CAITRIN W",598476,5,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GOLLAND, POLINA",144262,University of Massachusetts Boston,"HAEHN, DANIEL",1052810,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GOLLAND, POLINA",144262,University of North Carolina at Chapel Hill,"ZHU, HONGTU",253661,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GOLLAND, POLINA",144262,University of Southern California,"RISSMAN, ROBERT A",424402,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GOLLAND, POLINA",144262,"University of Texas Health Science Center at Houston, The","FORNAGE, MYRIAM",39049,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GOLLAND, POLINA",144262,"University of Texas Health Science Center at San Antonio, The","SESHADRI, SUDHA",404761,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GOLLAND, POLINA",144262,Vanderbilt University,"MOYER, DANIEL",1782526,2,0,0,6,0,0,0
Institute for Medical Engineering and Science (IMES),"GRAY, MARTHA L",39725,Massachusetts Institute of Technology,"BARZILAY, REGINA",7865,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"GRAY, MARTHA L",39725,Massachusetts Institute of Technology,"BROWN, EMERY NEAL",176268,1,0,0,0,1,0,0
Institute for Medical Engineering and Science (IMES),"GRAY, MARTHA L",39725,Massachusetts Institute of Technology,"COLLINS, JAMES J",632090,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"HELDT, THOMAS",627137,Baylor College of Medicine,"ZHENG, HUI",101345,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"HELDT, THOMAS",627137,Massachusetts Institute of Technology,"BRODERICK, TAMARA A",789751,0,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"HELDT, THOMAS",627137,Massachusetts Institute of Technology,"BROWN, EMERY NEAL",176268,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"HELDT, THOMAS",627137,Massachusetts Institute of Technology,"ISOLA, PHILLIP JOHN",856144,0,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"HELDT, THOMAS",627137,Massachusetts Institute of Technology,"MARK, ROGER G",154841,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"HELDT, THOMAS",627137,Massachusetts Institute of Technology,"SODINI, CHARLES G",166619,3,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"HELDT, THOMAS",627137,Massachusetts Institute of Technology,"SZE, VIVIENNE",627139,2,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"HELDT, THOMAS",627137,Massachusetts Institute of Technology,"VERGHESE, GEORGE C",92265,1,0,0,0,0,5,0
Institute for Medical Engineering and Science (IMES),"HELDT, THOMAS",627137,University of Miami,"GOLDBERG, SAMUEL",1812370,0,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Baylor College of Medicine,"AIDEN, EREZ S. LIEBERMAN",577876,0,0,0,0,0,7,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Baylor College of Medicine,"HODGES, HAMILTON COURTNEY",826951,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Boston University,"JIMENEZ, MIGUEL",1092292,2,0,0,0,0,1,0
