Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,George Mason University,"GAO, LEI",745845,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,George Mason University,"WANG, LI",745894,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Georgia Institute of Technology,"KESKINOCAK, PINAR",59658,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Georgia Institute of Technology,"PRAKASH, BODICHERLA A",610531,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Harvard University,"LI, MICHAEL LINGZHI",1867078,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Harvard University,"TSAI, THOMAS CHEN-CHIA",998856,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Iowa State University,"NIEMI, JARAD",486264,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Johns Hopkins University,"GARDNER, LAUREN",1019500,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Johns Hopkins University,"HILL, ALISON",1282317,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Johns Hopkins University,"THAYAPARAN, LEANN",2155103,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Lehigh University,"MCANDREW, THOMAS",1385826,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Massachusetts Institute of Technology,"ABADIE, ALBERTO",241039,0,0,0,0,1,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Massachusetts Institute of Technology,"BALAKRISHNAN, HARI",4077,0,0,0,0,0,2,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Massachusetts Institute of Technology,"BERTSIMAS, DIMITRIS J",133474,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Massachusetts Institute of Technology,"CELI, LEO ANTHONY G",630714,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Massachusetts Institute of Technology,"DAHLEH, MUNTHER A",26320,0,0,0,0,1,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Massachusetts Institute of Technology,"FARIAS, VIVEK F",176116,2,0,0,0,1,2,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Massachusetts Institute of Technology,"GAMARNIK, DAVID",42291,0,0,0,0,1,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Massachusetts Institute of Technology,"HOSOI, ANETTE E",50247,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Massachusetts Institute of Technology,"INDYK, PIOTR",49676,0,0,0,0,2,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Massachusetts Institute of Technology,"JADBABAIE-MOGHADAM, ALI",60885,8,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Massachusetts Institute of Technology,"KELNER, JONATHAN ADAM",150169,0,0,0,0,2,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Massachusetts Institute of Technology,"LEVI, RETSEF",67313,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Massachusetts Institute of Technology,"PERAKIS, GEORGIA",91824,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Massachusetts Institute of Technology,"RIGOLLET, PHILIPPE",190653,0,0,0,0,2,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Massachusetts Institute of Technology,"RUBINFELD, RONITT",99686,0,0,0,0,2,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Massachusetts Institute of Technology,"VEERAMACHANENI, KALYAN",1278823,0,0,0,0,1,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,New Jersey Institute of Technology,"WANG, LIJING",1794153,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,New Jersey Institute of Technology,"WANG, LINGXIAO",1727509,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,New York University,"JAGABATHULA, SRIKANTH",399352,0,0,0,0,0,2,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,New York University,"SINGHVI, DIVYA",1753462,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,North Carolina State University,"MAYORGA, MARIA ESTHER",67831,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,North Carolina State University,"SWANN, JULIE LEANNE",168160,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Northeastern University,"DAVIS, JESSICA",1977886,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Northeastern University,"JOHANSSON, MICHAEL",2139222,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Northeastern University,"VESPIGNANI, ALESSANDRO",127521,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Northern Arizona University,"LUCAS, BENJAMIN MICHAEL",1755835,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Northern Arizona University,"POSNER, RICHARD G",93536,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Pennsylvania State University - University Park,"CHEN, JINGHUI",1619449,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Purdue University,"MAKUR, ANURAN",1454097,4,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Rensselaer Polytechnic Institute,"SHI, YUNFENG",191021,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,"University of Arizona, The","LEGA, JOCELINE C",59709,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,"University of California, Berkeley","BORGS, CHRISTIAN",1180876,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,"University of California, Berkeley","CHAYES, JENNIFER",998398,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,"University of California, Berkeley","TIBSHIRANI, RYAN",399372,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,"University of California, Davis","SONG, DOGYOON",2075705,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,"University of California, Los Angeles","GU, QUANQUAN",771659,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,"University of California, Merced","CHEN, YANGQUAN",621564,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,"University of California, San Diego","MA, YIAN",1754225,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,"University of California, San Diego","WANG, YU-XIANG",880166,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,"University of California, San Diego","YU, QI",819146,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,"University of California, Santa Barbara","YAN, XIFENG",404287,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of Central Florida,"WANG, LIQIANG",93985,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of Central Florida,"ZHANG, SHUNPU",101198,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of Colorado Boulder,"KARIMZADEH, MORTEZA",1000320,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of Georgia,"DRAKE, JOHN M",339144,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of Georgia,"FOX, SPENCER JAMES",1040435,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of Illinois at Urbana-Champaign,"MARLA, LAVANYA",530027,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of Illinois at Urbana-Champaign,"SUN, JIMENG",608416,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of Illinois at Urbana-Champaign,"VARSHNEY, LAV R",744050,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,"University of Iowa, The","ADHIKARI, BIJAYA",1269394,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of Massachusetts Amherst,"RAY, EVAN L",1271650,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of Massachusetts Amherst,"REICH, NICHOLAS G",527176,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of Massachusetts Amherst,"SHELDON, DANIEL RUDOLF",527124,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of Michigan,"EISENBERG, MARISA C",529304,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of Michigan,"IVY, JULIE SIMMONS",186028,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of Michigan,"MARTIN, EMILY TOTH",636373,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of Michigan,"RODRIGUEZ, ALEXANDER",1877062,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of Michigan,"SCHWARZ, THOMAS ANDREW",529358,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of Michigan,"ZENG, DONGLIN",173479,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of North Carolina at Chapel Hill,"EDWARDS, JESS KATHLEEN",785492,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of North Carolina at Chapel Hill,"LEMAITRE, JOSEPH",2059191,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of North Carolina at Chapel Hill,"LESSLER, JUSTIN T",512920,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of North Carolina at Chapel Hill,"ZHANG, WEITONG",2059296,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of Notre Dame,"PERKINS, TROY A",754609,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of South Carolina,"XIE, SHANGHONG",2099384,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of Southern California,"BIEN, JACOB",520001,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of Southern California,"SHEN, DENNIS",1886966,2,0,0,0,0,2,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of Southern California,"SRIVASTAVA, AJITESH",1282828,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,"University of Texas at Austin, The","MEYERS, LAUREN A",106849,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,"University of Texas at Austin, The","SCOTT, JAMES G",412985,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,"University of Texas at Austin, The","ZHOU, MINGYUAN",601336,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of Virginia,"YU, SHAN",1610755,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of Washington,"ABERNETHY, NEIL F",410787,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of Washington,"BAN, XUEGANG",190963,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of Washington,"GAKIDOU, EMMANUELA",412511,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of Washington,"HAY, SIMON",642652,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of Washington,"MURRAY, CHRISTOPHER",412523,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of Washington,"PIGOTT, DAVID",792971,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of Washington,"REINER, BOBBY",279447,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of Washington,"SIMON, NOAH",636642,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,University of Wisconsin - Madison,"XIE, QIAOMIN",837384,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SHAH, DEVAVRAT",122541,Yale University,"ZAMAN, TAUHID RASHED",544499,0,0,0,0,0,1,0
"Institute for Data, Systems, and Society (IDSS)","SHEFFI, YOSEF",289312,Florida International University,"PATRUCCO, ANDREA",1269212,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SIMCHI-LEVI, DAVID",165888,Boston University,"ZHAO, JINGLONG",1619504,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SIMCHI-LEVI, DAVID",165888,Carnegie Mellon University,"GONG, EVELYN XIAO-YUE",1893848,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SIMCHI-LEVI, DAVID",165888,Columbia University,"GOYAL, VINEET",404501,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SIMCHI-LEVI, DAVID",165888,Columbia University,"IYENGAR, GARUD N",148479,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SIMCHI-LEVI, DAVID",165888,Columbia University,"MA, WILL WEI",979655,5,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SIMCHI-LEVI, DAVID",165888,Cornell University,"ZHU, RUIHAO",1454143,4,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SIMCHI-LEVI, DAVID",165888,Duke University,"WEI, YEHUA",620603,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SIMCHI-LEVI, DAVID",165888,Harvard University,"BOJINOV, IAVOR I",998906,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SIMCHI-LEVI, DAVID",165888,Naval Postgraduate School,"CHEN, LOUIS",1101482,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SIMCHI-LEVI, DAVID",165888,New York University,"CHEN, XI",743723,3,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SIMCHI-LEVI, DAVID",165888,"University of California, Berkeley","UDWANI, RAJAN",1180914,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SIMCHI-LEVI, DAVID",165888,"University of California, Berkeley","ZHENG, ZEYU",902240,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SIMCHI-LEVI, DAVID",165888,"University of Chicago, The","XIN, LINWEI",769238,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SIMCHI-LEVI, DAVID",165888,University of Colorado Boulder,"ZHANG, HUANAN",815349,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SIMCHI-LEVI, DAVID",165888,University of Illinois at Urbana-Champaign,"XU, YUNZONG",2038752,3,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SIMCHI-LEVI, DAVID",165888,University of Illinois Chicago,"CHEN, BOXIAO",793021,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SIMCHI-LEVI, DAVID",165888,University of Pennsylvania,"BASTANI, HAMSA",901323,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SIMCHI-LEVI, DAVID",165888,"University of Texas at Dallas, The","WANG, YINING",1089079,3,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SONTAG, DAVID ALEXANDER",399362,Duke University,"AGRAWAL, MONICA",2084315,2,0,0,3,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SONTAG, DAVID ALEXANDER",399362,Massachusetts Institute of Technology,"KARGER, DAVID R",57526,1,0,0,1,1,0,0
"Institute for Data, Systems, and Society (IDSS)","SONTAG, DAVID ALEXANDER",399362,Massachusetts Institute of Technology,"KIM, YOON",1351835,0,0,0,2,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SONTAG, DAVID ALEXANDER",399362,Massachusetts Institute of Technology,"SATYANARAYAN, ARVIND",845324,1,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SONTAG, DAVID ALEXANDER",399362,"University of California, Berkeley","CHEN, IRENE",1886438,3,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SONTAG, DAVID ALEXANDER",399362,"University of California, Berkeley","OBERMEYER, ZIAD",631483,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SONTAG, DAVID ALEXANDER",399362,University of Michigan,"COLLINS-THOMPSON, KEVYN",636393,0,0,0,0,0,2,0
"Institute for Data, Systems, and Society (IDSS)","SRA, SUVRIT",827946,Harvard University,"WEBER, MELANIE",1780482,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SRA, SUVRIT",827946,Johns Hopkins University,"CHELLAPPA, RAMALINGAM",19861,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SRA, SUVRIT",827946,Massachusetts Institute of Technology,"JEGELKA, STEFANIE SABRINA",789740,0,0,0,0,1,0,0
"Institute for Data, Systems, and Society (IDSS)","SRA, SUVRIT",827946,Massachusetts Institute of Technology,"TEDRAKE, RUSSELL L",168635,0,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SRA, SUVRIT",827946,"University of Maryland, College Park","ZHANG, KAIQING",1806989,0,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","STERMAN, JOHN",87196,Auburn University,"MCNEAL, KAREN S",327435,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","STERMAN, JOHN",87196,Massachusetts Institute of Technology,"RAHMANDAD, HAZHIR",161522,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","STERMAN, JOHN",87196,Massachusetts Institute of Technology,"REPENNING, NELSON",97260,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","STERMAN, JOHN",87196,Pennsylvania State University - University Park,"NAUMOV, SERGEY",1322864,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","STERMAN, JOHN",87196,University of Idaho,"HUDIBURG, TARA WAYNANT",756854,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","STERMAN, JOHN",87196,University of Massachusetts Lowell,"ROONEY-VARGA, JULIETTE N",216591,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","STEWART, CHARLES H",305129,Arkansas State University,"WIMPY, CAMERON COSTNER",973101,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","STEWART, CHARLES H",305129,Columbia University,"HIRANO, SHIGEO",46689,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","STEWART, CHARLES H",305129,Harvard University,"ANSOLABEHERE, STEPHEN DANIEL",2997,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","STEWART, CHARLES H",305129,Harvard University,"SNYDER, JAMES M",289374,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","STEWART, CHARLES H",305129,Massachusetts Institute of Technology,"RIVEST, RONALD L",98082,0,0,0,0,1,0,0
"Institute for Data, Systems, and Society (IDSS)","STEWART, CHARLES H",305129,"University of California, Los Angeles","HASEN, RICHARD L",489259,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","STEWART, CHARLES H",305129,"University of California, Los Angeles","LEWIS, JEFFREY B",91408,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","STEWART, CHARLES H",305129,University of Connecticut,"HERRNSON, PAUL",146797,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","STEWART, CHARLES H",305129,University of Denver,"CHATFIELD, SARA",1512136,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","STEWART, CHARLES H",305129,"University of Maryland, College Park","FLORES, ALEJANDRO",2078136,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","STEWART, CHARLES H",305129,University of Rhode Island,"MACHT, GRETCHEN A",762467,0,0,0,0,1,0,0
"Institute for Data, Systems, and Society (IDSS)","STEWART, CHARLES H",305129,University of Southern California,"JENKINS, JEFFERY A",51167,2,0,2,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","STEWART, CHARLES H",305129,Yale University,"DELUCA, KEVIN",1973151,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","STEWART, CHARLES H",305129,Yale University,"KURIWAKI, SHIRO",1160980,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","STRANG, GILBERT GILBERT",289445,Columbia University,"WU, EUGENE",786775,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SURI, TAVNEET",168068,Boston University,"MARX, BENJAMIN",1979293,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SURI, TAVNEET",168068,Georgetown University,"JACK, BILLY",53517,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SURI, TAVNEET",168068,Harvard University,"PONS, VINCENT",805225,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SURI, TAVNEET",168068,Northwestern University,"UDRY, CHRISTOPHER R",110427,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SURI, TAVNEET",168068,"University of California, San Diego","BHARADWAJ, PRASHANT",407743,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","SURI, TAVNEET",168068,"University of Chicago, The","KREMER, MICHAEL",240847,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","THALER, JESSE",412287,Columbia University,"BROOIJMANS, GUSTAAF H",14019,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","THALER, JESSE",412287,Georgia State University,"CHIEN, YANG-TING",836191,1,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","THALER, JESSE",412287,Harvard University,"SCHWARTZ, MATTHEW D",392988,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","THALER, JESSE",412287,Massachusetts Institute of Technology,"HARRIS, PHILIP COLEMAN",827695,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","THALER, JESSE",412287,Massachusetts Institute of Technology,"INNOCENTI, GIAN MICHELE",836518,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","THALER, JESSE",412287,Massachusetts Institute of Technology,"LEE, YEN-JIE",627165,2,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","THALER, JESSE",412287,Massachusetts Institute of Technology,"WILLIAMS, MICHAEL",544556,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","THALER, JESSE",412287,Oklahoma State University,"GONCALVES NETTO, DORIVAL",1019159,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","THALER, JESSE",412287,Tufts University,"TASISSA, ABIY FEKADU",1597471,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","THALER, JESSE",412287,"University of California, Irvine","WHITESON, DANIEL",129076,2,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","THALER, JESSE",412287,"University of California, Riverside","ARRATIA MUNOZ, MIGUEL",987457,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","THALER, JESSE",412287,"University of California, San Diego","DUARTE, JAVIER MAURICIO",1019758,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","THALER, JESSE",412287,"University of Cincinnati, The","ILTEN, PHILIP JAMES",937343,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","THALER, JESSE",412287,"University of Cincinnati, The","ZUPAN, JURE",413421,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","THALER, JESSE",412287,University of Colorado Boulder,"PEREPELITSA, DENNIS VADIMOVICH",812761,1,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","THALER, JESSE",412287,University of Illinois Chicago,"BATY, AUSTIN A",1965398,2,0,0,1,0,0,0
"Institute for Data, Systems, and Society (IDSS)","THALER, JESSE",412287,"University of Minnesota, Twin Cities","LIU, ZHEN",599054,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","THALER, JESSE",412287,University of Pennsylvania,"RANKIN, DYLAN S",1924040,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","THALER, JESSE",412287,University of Pittsburgh,"HAN, TAO",493470,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","THALER, JESSE",412287,"University of Texas at Austin, The","ONYISI, PETER",545381,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","THALER, JESSE",412287,University of Wisconsin - Madison,"CRANMER, KYLE",138243,1,0,0,0,0,0,0
"Institute for Data, Systems, and Society (IDSS)","THALER, JESSE",412287,Vanderbilt University,"CHEN, YI",1887108,2,0,0,1,0,0,0
